rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
7	0	4876	742	737	941.79	1144.93	1178.63	-0.0615647	0.736878	0.852654	0.682854	0.795757	0.604803	457	0	97	0.999394	0.124718	0.211649	0.115891	0.115901	0.0178624	1239	nan	nan	nan
7	1	6100	989	981	1178.2	1217.67	1200.81	0.0246168	0.114459	0.395618	0.526049	0.369945	0.464797	599	0	100	1	0.0841121	0.148033	0.0981955	0.0982083	0.0148102	2225	2914	0	0.0330469
8	0	4978	615	605	961.491	1154.81	1231.07	-0.136454	0.686905	1.12573	1.16443	1.03709	1.00826	482	0	91	0.998182	0.13482	0.225392	0.114762	0.114782	0.0186208	1165	nan	nan	nan
8	1	6315	1091	1079	1219.73	1262.92	1238.19	0.03489	0.120997	0.296994	0.362664	0.273886	0.314926	637	0	100	1	0.0896421	0.155028	0.098276	0.0982947	0.0157315	2275	3029	0	0.0336453
9	0	4542	706	688	877.278	1012.09	1309.16	-0.582541	0.52496	0.727105	0.677338	0.651831	0.558683	441	0	97	0.999394	0.136534	0.228314	0.109871	0.109908	0.0181774	1238	nan	nan	nan
9	1	5937	1217	1191	1146.72	1156.02	1296.08	-0.210156	0.0277229	-0.0600685	-0.121353	-0.0777606	-0.139378	576	0	99	0.999798	0.0938342	0.161529	0.0953206	0.0953627	0.0145765	2375	2687	0	0.045587
0	0	4903	622	619	947.005	1185.23	1187.98	-0.0049972	0.859407	1.17704	1.08771	1.09823	0.96147	492	0	95	0.99899	0.127703	0.213135	0.119604	0.11961	0.018643	1173	nan	nan	nan
0	1	6114	1103	1083	1180.91	1270.76	1160.63	0.160472	0.259989	0.313144	0.260576	0.276625	0.207155	581	0	96	0.999192	0.0907901	0.158652	0.10213	0.102162	0.0153487	2175	2988	0	0.0281323
1	0	4758	658	647	918.998	1155.67	1135.5	0.0377495	0.879792	1.08953	0.929353	1.00206	0.800314	456	0	96	0.999192	0.12592	0.213745	0.120067	0.12009	0.0191032	1185	nan	nan	nan
1	1	6222	1223	1210	1201.77	1204.87	1209.51	-0.00664729	0.00882541	-0.00840632	-0.0215335	-0.00896919	-0.0206077	610	0	98	0.999596	0.0797299	0.137416	0.0948733	0.0948936	0.0151958	2386	2861	0	0.032664
2	0	4788	680	673	924.793	1107.5	1222.68	-0.214262	0.674949	0.924855	0.854948	0.857661	0.747802	448	0	97	0.999394	0.133487	0.223475	0.114242	0.114256	0.0185321	1209	nan	nan	nan
2	1	6021	1035	1015	1162.94	1191.02	1229.67	-0.0571822	0.0824909	0.298088	0.39981	0.261377	0.327083	565	0	98	0.999596	0.0858804	0.149311	0.0971954	0.0972275	0.0153696	2214	2873	0	0.0350658
3	0	4734	672	659	914.363	1086.38	1256.89	-0.320819	0.642691	0.920045	0.876918	0.841054	0.748759	444	0	97	0.999394	0.137756	0.228771	0.113329	0.113356	0.0181533	1201	nan	nan	nan
3	1	5783	1117	1107	1116.97	1155.14	1219.99	-0.0998976	0.116749	0.0848751	0.0280617	0.0806536	0.0274407	559	0	95	0.998788	0.0977171	0.166695	0.097956	0.0979728	0.0150214	2063	2852	0	0.0345892
4	0	4414	615	595	852.555	1021.21	1140.87	-0.241451	0.675765	0.983866	0.948275	0.88317	0.785524	397	0	98	0.999596	0.139814	0.227458	0.114296	0.114339	0.0197106	1140	nan	nan	nan
4	1	6022	1167	1157	1163.14	1125.01	1175.58	-0.0748122	-0.112009	-0.0541693	0.0165825	-0.0476299	0.0184618	563	0	98	0.999596	0.0820462	0.140153	0.0914814	0.0914978	0.0143644	2452	2712	0	0.038712
5	0	4914	607	602	949.129	1170.97	1240.08	-0.125286	0.798493	1.18009	1.14856	1.0969	1.00849	479	0	97	0.999394	0.132302	0.226903	0.117917	0.117927	0.0190006	1228	nan	nan	nan
5	1	6176	1164	1140	1192.88	1205.24	1232.82	-0.0397808	0.0354033	0.107718	0.139335	0.0809982	0.0934401	592	0	99	0.999798	0.0868016	0.152526	0.095701	0.0957388	0.0148103	2259	2954	0	0.0309566
6	0	4844	808	781	935.609	1117.25	1122.26	-0.00920962	0.663262	0.707473	0.518922	0.61944	0.398656	463	0	98	0.999596	0.11976	0.202725	0.113667	0.113721	0.0175511	1210	nan	nan	nan
6	1	6058	1088	1082	1170.09	1198.66	1147.83	0.0747471	0.0834174	0.196352	0.23661	0.189776	0.218547	592	0	99	0.999798	0.0879974	0.152526	0.0971452	0.0971549	0.0148014	2210	2909	0	0.0327438
7	0	4720	868	834	911.658	1053.92	1158.83	-0.197983	0.533077	0.474826	0.267468	0.389812	0.157798	433	0	98	0.999596	0.13647	0.227754	0.109818	0.109888	0.0176624	1256	nan	nan	nan
7	1	5926	1084	1061	1144.59	1139.71	1182.8	-0.0647796	-0.0145911	0.135422	0.229519	0.106222	0.171654	582	0	98	0.999596	0.0904641	0.158961	0.0943428	0.0943807	0.0148912	2218	2789	0	0.0324111
8	0	5335	809	800	1030.44	1242.71	1296.16	-0.0892566	0.70378	0.845911	0.702538	0.783171	0.612487	512	0	97	0.999394	0.121672	0.206373	0.114959	0.114976	0.0183106	1321	nan	nan	nan
8	1	6256	1167	1158	1208.33	1242.31	1331.34	-0.126785	0.0960883	0.137431	0.130931	0.131531	0.120663	608	0	98	0.999596	0.0903277	0.157129	0.097432	0.0974463	0.01484	2094	3181	0	0.0367162
9	0	4669	644	622	901.808	1086.64	1258.32	-0.327507	0.700194	1.01416	0.974183	0.909408	0.80537	427	0	99	0.999798	0.140531	0.233241	0.114996	0.115041	0.0183608	1199	nan	nan	nan
9	1	5747	891	890	1110.02	1206.9	1242.41	-0.0550417	0.298208	0.562206	0.622844	0.534586	0.564722	557	0	96	0.999192	0.0951967	0.16687	0.103462	0.103463	0.0163967	2055	2789	0	0.0352933
0	0	4846	703	692	935.995	1119.56	1283.45	-0.301228	0.670007	0.899216	0.818598	0.826519	0.704908	453	0	97	0.999394	0.134365	0.221007	0.114069	0.114091	0.0189778	1210	nan	nan	nan
0	1	6182	1156	1145	1194.04	1188.11	1304.07	-0.167116	-0.0169738	0.0711074	0.12909	0.066823	0.114265	597	0	97	0.999394	0.088497	0.15254	0.0942346	0.0942522	0.0151348	2297	2927	0	0.0381933
1	0	4724	687	678	912.431	1095.7	1201.39	-0.199268	0.686187	0.90111	0.806736	0.831767	0.699787	437	0	97	0.999192	0.132966	0.221634	0.114526	0.114545	0.0186481	1166	nan	nan	nan
1	1	6199	1222	1211	1197.32	1207.08	1163.41	0.0627551	0.0278274	-0.00645586	-0.0358999	-0.00412733	-0.0286154	590	0	99	0.999798	0.0830913	0.144055	0.0953999	0.0954173	0.0145685	2370	2875	0	0.0320505
2	0	5059	636	625	977.136	1234.32	1224.31	0.0176215	0.899202	1.22764	1.13186	1.13027	0.977689	500	0	97	0.999394	0.121392	0.211307	0.120741	0.120762	0.0187131	1178	nan	nan	nan
2	1	6327	1117	1091	1222.05	1293.3	1284.48	0.0124244	0.199231	0.326055	0.337074	0.280304	0.261607	633	0	97	0.999394	0.0882074	0.155366	0.100449	0.100489	0.0147804	2211	3115	0	0.0302159
3	0	5030	780	777	971.534	1128.37	1119.11	0.0163907	0.551498	0.711995	0.628879	0.669582	0.564057	482	0	98	0.999596	0.117518	0.201789	0.11062	0.110626	0.0180372	1314	nan	nan	nan
3	1	6089	1233	1222	1176.08	1173.44	1079.41	0.137568	-0.0076749	-0.0813253	-0.12272	-0.0733793	-0.104291	596	0	100	1	0.0744087	0.132863	0.0943445	0.0943625	0.0148028	2183	2971	0	0.0307976
4	0	4682	728	712	904.319	1117.6	1146.91	-0.0557651	0.805689	0.882822	0.667729	0.801457	0.558021	441	0	97	0.999394	0.133732	0.222127	0.117807	0.117839	0.0183816	1139	nan	nan	nan
4	1	6152	1105	1092	1188.25	1199.74	1131.25	0.0991802	0.033048	0.178577	0.25458	0.162667	0.218286	594	0	96	0.999192	0.079987	0.141417	0.0957226	0.095743	0.0147326	2361	2861	0	0.0344936
5	0	4813	691	682	929.621	1159.2	1165.67	-0.0119764	0.84368	1.01047	0.836435	0.933381	0.726007	467	0	97	0.999394	0.133624	0.226678	0.118994	0.119012	0.0186104	1179	nan	nan	nan
5	1	5984	1112	1101	1155.8	1253.47	1197.98	0.0826098	0.28875	0.259803	0.148999	0.24121	0.130688	611	0	98	0.999596	0.0919271	0.161765	0.10289	0.102907	0.0152875	2171	2900	0	0.0341738
6	0	4647	618	609	897.559	1127.22	1167.75	-0.0776948	0.8741	1.13643	1.00939	1.04862	0.874979	421	0	94	0.998788	0.13474	0.22875	0.119961	0.11998	0.020471	1073	nan	nan	nan
6	1	6095	1141	1118	1177.24	1214.68	1172.16	0.0621491	0.108688	0.161749	0.158147	0.132067	0.111326	594	0	99	0.999798	0.0805711	0.14192	0.0977869	0.0978233	0.0149714	2238	2909	0	0.0326008
7	0	4271	698	680	824.935	1010.89	1109.78	-0.206207	0.770007	0.789333	0.551409	0.707964	0.446043	397	0	97	0.999192	0.140281	0.227815	0.11672	0.116761	0.0191729	1103	nan	nan	nan
7	1	5808	1069	1064	1121.8	1165.79	1109.22	0.0867609	0.133965	0.178685	0.161919	0.175035	0.155663	571	0	99	0.999798	0.0821422	0.1448	0.0985324	0.0985407	0.015261	2346	2630	0	0.0382473
8	0	4806	671	652	928.269	1105.58	1322.4	-0.401855	0.652536	0.961845	0.934558	0.868193	0.781689	419	0	96	0.999192	0.144849	0.242821	0.113635	0.113673	0.0197058	1081	nan	nan	nan
8	1	6198	1114	1104	1197.13	1227.68	1293.27	-0.0942661	0.0872062	0.203488	0.244517	0.190514	0.216612	604	0	95	0.99899	0.0923027	0.158922	0.0972561	0.0972716	0.0153746	2223	2968	0	0.0313753
9	0	4720	643	631	911.658	1140.12	1215.5	-0.142236	0.856112	1.09926	0.966631	1.00871	0.82938	449	0	97	0.999394	0.146641	0.243644	0.119421	0.119445	0.0194504	1165	nan	nan	nan
9	1	6236	1196	1174	1204.47	1237.34	1170.32	0.0957447	0.0932377	0.10357	0.0795156	0.0808505	0.0466595	602	0	98	0.999596	0.0859663	0.148493	0.0973026	0.0973368	0.0146053	2422	2838	0	0.0343784
0	0	4680	742	714	903.933	1099.65	1179.04	-0.151105	0.739653	0.839756	0.659724	0.737533	0.514941	419	0	99	0.999798	0.137636	0.227564	0.115911	0.115967	0.01854	1193	nan	nan	nan
0	1	5928	1061	1056	1144.98	1173.64	1171.19	0.00368509	0.0855233	0.202342	0.244226	0.196666	0.227221	550	0	98	0.999596	0.088409	0.154184	0.0972108	0.097219	0.0152206	2196	2843	0	0.0297956
1	0	4544	771	747	877.664	1031.12	1122.65	-0.179407	0.597308	0.637159	0.467382	0.557258	0.358146	427	0	99	0.999798	0.141757	0.233275	0.111775	0.111825	0.0183408	1201	nan	nan	nan
1	1	5717	1033	1029	1104.23	1132.15	1089.08	0.06711	0.0864005	0.183953	0.214069	0.18113	0.203123	541	0	98	0.999596	0.0923723	0.160399	0.0972166	0.0972235	0.0151084	2185	2660	0	0.0322027
2	0	4499	668	659	868.973	1057.48	1118.31	-0.120426	0.74107	0.90253	0.758544	0.832488	0.656715	432	0	98	0.999596	0.132726	0.228051	0.116046	0.116065	0.0195708	1180	nan	nan	nan
2	1	5920	1116	1108	1143.44	1152.03	1131.1	0.0314899	0.025676	0.0758314	0.097392	0.0753985	0.092838	569	0	99	0.999798	0.0829532	0.146284	0.0954248	0.095438	0.0148777	2330	2701	0	0.0453723
3	0	5007	733	707	967.092	1145.09	1282.91	-0.245184	0.628803	0.891798	0.844656	0.792113	0.686281	463	0	98	0.999596	0.139233	0.22888	0.112895	0.112945	0.0184798	1250	nan	nan	nan
3	1	6127	1128	1120	1183.42	1224.26	1294.69	-0.102416	0.117916	0.173509	0.168427	0.166028	0.155026	593	0	97	0.999394	0.0938622	0.161906	0.0980748	0.0980876	0.0148102	2149	3018	0	0.0336574
4	0	5086	739	731	982.351	1163.59	1293.94	-0.228299	0.630322	0.866958	0.80364	0.803189	0.701732	469	0	98	0.999596	0.129597	0.220409	0.112945	0.112961	0.0184285	1232	nan	nan	nan
4	1	6231	1108	1096	1203.51	1276.05	1270.98	0.0072385	0.205956	0.29465	0.280766	0.271948	0.243612	617	0	98	0.999596	0.0908507	0.158241	0.100628	0.100646	0.0147075	2151	3090	0	0.0346517
5	0	4744	651	644	916.294	1124.14	1165.31	-0.0772949	0.774931	1.03146	0.933098	0.955986	0.815345	460	0	97	0.999394	0.130508	0.216062	0.117113	0.117128	0.0190426	1238	nan	nan	nan
5	1	6015	1144	1132	1161.79	1226.22	1199.84	0.0390794	0.189514	0.159725	0.0805724	0.147296	0.0691899	616	0	98	0.999596	0.0867975	0.149792	0.100038	0.100057	0.0145889	2241	2811	0	0.0385352
6	0	5040	670	666	973.466	1189.5	1290.02	-0.177649	0.758178	1.0587	0.991992	0.987283	0.875941	461	0	99	0.999798	0.140504	0.237302	0.116681	0.116689	0.0173618	1195	nan	nan	nan
6	1	6475	1194	1182	1250.63	1273.12	1352.71	-0.109512	0.0614507	0.143517	0.172513	0.133051	0.150839	642	0	99	0.999798	0.0880445	0.153514	0.0964747	0.0964928	0.0142207	2354	3059	0	0.0336075
7	0	4723	840	811	912.238	1094.38	1159.42	-0.122659	0.682097	0.611462	0.348458	0.526062	0.242966	451	0	98	0.999596	0.123253	0.210459	0.114094	0.114152	0.0180373	1250	nan	nan	nan
7	1	5940	1103	1094	1147.3	1155.48	1134.66	0.0312197	0.0243606	0.105531	0.145995	0.101134	0.13264	561	0	99	0.999798	0.0830106	0.146296	0.0954199	0.0954347	0.016215	2234	2822	0	0.037384
8	0	4708	686	676	909.341	1091.47	1274.37	-0.346038	0.684209	0.899323	0.805701	0.828067	0.695809	435	0	98	0.999596	0.145103	0.242353	0.114468	0.114488	0.0190995	1149	nan	nan	nan
8	1	6152	1037	1031	1188.25	1252.85	1262.45	-0.0139015	0.185763	0.36771	0.41593	0.347843	0.374124	587	0	98	0.999596	0.0955942	0.162061	0.10015	0.100159	0.0158479	2302	2876	0	0.0525432
9	0	5278	676	674	1019.44	1277.66	1294.65	-0.0286696	0.865409	1.16588	1.06443	1.09017	0.944519	504	0	99	0.999798	0.130188	0.218833	0.11976	0.119763	0.0179682	1348	nan	nan	nan
9	1	6324	1188	1182	1221.47	1293.9	1334.73	-0.0575141	0.202624	0.180439	0.101565	0.176188	0.102127	606	0	95	0.998788	0.096315	0.163346	0.100436	0.100445	0.0149917	2215	3116	0	0.0292277
0	0	4459	656	655	861.247	1055.79	1080.75	-0.0498593	0.771647	0.91588	0.751738	0.861541	0.675841	419	0	99	0.999798	0.136833	0.229424	0.116925	0.116928	0.0187189	1160	nan	nan	nan
0	1	5661	1037	1029	1093.41	1117.94	1131.63	-0.0215401	0.0766616	0.160184	0.185096	0.152566	0.167962	548	0	98	0.999596	0.0863958	0.151387	0.0969198	0.0969336	0.0147679	2153	2687	0	0.0370365
1	0	4787	647	638	924.599	1164.13	1281.91	-0.219149	0.885037	1.12012	0.973335	1.03422	0.844508	433	0	99	0.999798	0.147305	0.246501	0.120248	0.120266	0.0201563	1102	nan	nan	nan
1	1	6378	1225	1210	1231.9	1250.76	1286.74	-0.0502565	0.0523145	0.0651674	0.0558756	0.0563761	0.0427581	610	0	99	0.999798	0.0893837	0.154437	0.0961405	0.0961637	0.0141421	2376	2950	0	0.0311112
2	0	5216	691	688	1007.46	1203.72	1302.52	-0.168739	0.665553	1.00785	0.996046	0.942119	0.882505	496	0	97	0.999394	0.128476	0.216258	0.114066	0.114072	0.0184887	1263	nan	nan	nan
2	1	6449	1204	1190	1245.61	1307.19	1243.28	0.0882961	0.168922	0.185311	0.140343	0.169035	0.118491	617	0	98	0.999596	0.0856079	0.146689	0.0994907	0.099512	0.0146145	2265	3132	0	0.0325526
3	0	4837	704	700	934.257	1108.79	1172.3	-0.116941	0.638229	0.861337	0.787382	0.805066	0.698188	438	0	96	0.999192	0.1311	0.217697	0.113169	0.113177	0.0190041	1211	nan	nan	nan
3	1	6120	1104	1098	1182.07	1221.65	1131.36	0.13144	0.114428	0.206022	0.223519	0.198917	0.207346	579	0	96	0.999192	0.0836738	0.145915	0.0980135	0.098023	0.0148783	2282	2934	0	0.0341763
4	0	4930	736	715	952.22	1124.02	1262.32	-0.249871	0.616392	0.845602	0.782361	0.758357	0.645457	453	0	100	1	0.132684	0.21927	0.112517	0.112558	0.0175499	1203	nan	nan	nan
4	1	6126	1070	1061	1183.22	1220.82	1272.37	-0.0749604	0.108578	0.266029	0.324661	0.24942	0.288086	564	0	96	0.999192	0.0948571	0.163239	0.0979069	0.0979213	0.015374	2154	2967	0	0.0334174
5	0	4642	660	658	896.593	1115.19	1113.41	0.00342195	0.832914	1.00369	0.835499	0.940574	0.745497	456	0	99	0.999798	0.135316	0.227704	0.118705	0.11871	0.0182486	1192	nan	nan	nan
5	1	6065	1043	1037	1171.44	1207.06	1106.94	0.147075	0.103899	0.285915	0.360696	0.272153	0.326074	605	0	95	0.998586	0.076847	0.134213	0.0977995	0.0978092	0.0155089	2375	2763	0	0.0369136
6	0	4789	721	710	924.986	1095.98	1240.62	-0.269019	0.631547	0.821406	0.72982	0.754596	0.627601	469	0	99	0.999798	0.13137	0.217791	0.112929	0.112951	0.0181463	1219	nan	nan	nan
6	1	6114	1067	1057	1180.91	1181.31	1247.34	-0.0962178	0.00115834	0.207317	0.329774	0.193364	0.290169	578	0	96	0.999192	0.0799935	0.136899	0.0948734	0.0948894	0.015398	2286	2878	0	0.0330366
7	0	4632	741	717	894.661	1037.38	1254.38	-0.417257	0.544961	0.704852	0.623468	0.620088	0.494819	434	0	96	0.999192	0.143813	0.242444	0.110393	0.110443	0.0181624	1232	nan	nan	nan
7	1	5790	995	987	1118.33	1147.03	1195.51	-0.0745954	0.0877	0.281802	0.369013	0.264618	0.32776	552	0	99	0.999798	0.0880981	0.153368	0.0973456	0.097359	0.015941	2224	2726	0	0.0374287
8	0	5125	733	728	989.883	1171.53	1226.49	-0.0955301	0.626926	0.882129	0.830969	0.822695	0.733827	480	0	100	1	0.121975	0.205463	0.112871	0.112881	0.0174775	1300	nan	nan	nan
8	1	6425	1252	1248	1240.98	1187.65	1316.88	-0.179199	-0.14684	-0.0957923	-0.0177927	-0.0763202	0.00331574	594	0	98	0.999596	0.0842154	0.146459	0.0904883	0.0904943	0.0147059	2316	3045	0	0.029427
9	0	4618	673	661	891.957	1027.6	1227.9	-0.386318	0.519499	0.80897	0.812946	0.739761	0.695418	431	0	98	0.999596	0.130388	0.220658	0.109809	0.109834	0.0177737	1188	nan	nan	nan
9	1	5975	1199	1183	1154.06	1150.59	1188.18	-0.0560455	-0.0102733	-0.0553089	-0.0788109	-0.0576588	-0.0785314	574	0	99	0.999798	0.0835286	0.14728	0.0942906	0.0943165	0.0146363	2314	2783	0	0.0469531
0	0	4644	580	558	896.979	1064.66	1092.79	-0.0539512	0.638629	1.11181	1.18652	0.998534	0.98904	450	0	98	0.999596	0.118673	0.206288	0.113387	0.113432	0.0186655	1200	nan	nan	nan
0	1	5794	1125	1104	1119.1	1121.01	1140.07	-0.0293066	0.00581826	0.0299239	0.0423983	0.0118439	0.0131464	583	0	99	0.999798	0.084067	0.149638	0.094808	0.0948431	0.0148416	2138	2754	0	0.0357263
1	0	4569	670	661	882.493	1054.22	1272.59	-0.425681	0.664755	0.876998	0.787957	0.808911	0.682626	429	0	95	0.99899	0.146673	0.248851	0.113908	0.113927	0.0211885	1092	nan	nan	nan
1	1	6008	1198	1180	1160.43	1158.12	1248.61	-0.134189	-0.00682318	-0.0371408	-0.0529925	-0.0439338	-0.060647	597	0	98	0.999596	0.0960546	0.166112	0.0943985	0.0944278	0.014363	2251	2784	0	0.0467523
2	0	5095	732	719	984.089	1140.08	1212.84	-0.127207	0.541567	0.84241	0.846074	0.771006	0.724713	492	0	97	0.999394	0.115626	0.197056	0.110452	0.110477	0.0182359	1288	nan	nan	nan
2	1	6225	1036	1030	1202.35	1251.59	1208.87	0.061147	0.139959	0.362994	0.450541	0.343373	0.40427	604	0	97	0.999394	0.0874036	0.154217	0.098874	0.0988835	0.0154464	2191	3056	0	0.0310941
3	0	5005	732	712	966.706	1165.18	1309.37	-0.25661	0.701419	0.922884	0.827493	0.832256	0.688271	487	0	95	0.998788	0.139888	0.233766	0.114947	0.114986	0.0183562	1185	nan	nan	nan
3	1	6248	1117	1090	1206.79	1285.55	1242.1	0.0619534	0.223014	0.319157	0.304184	0.272112	0.230126	610	0	97	0.999394	0.0885225	0.153489	0.1011	0.101142	0.0158187	2207	3062	0	0.0398672
4	0	4595	702	679	887.515	1076.15	1178.07	-0.197556	0.726085	0.880767	0.737609	0.784285	0.596224	422	0	98	0.999596	0.143448	0.238955	0.115579	0.115629	0.0182352	1220	nan	nan	nan
4	1	5755	1021	1016	1111.57	1150.27	1179.77	-0.04567	0.118962	0.237871	0.270158	0.229239	0.249337	537	0	98	0.999596	0.093674	0.164205	0.0981702	0.0981788	0.0152041	2158	2703	0	0.0268043
5	0	4898	727	715	946.039	1175.84	1177.89	-0.00372968	0.829871	0.958944	0.766934	0.880544	0.657592	469	0	98	0.999596	0.124566	0.21029	0.118556	0.118579	0.0182381	1136	nan	nan	nan
5	1	6318	1245	1237	1220.31	1210.09	1155.35	0.0771861	-0.0286254	-0.0434402	-0.042993	-0.033636	-0.027594	629	0	96	0.999192	0.071553	0.128205	0.0938037	0.093816	0.0141691	2289	3011	0	0.0292457
6	0	4681	878	845	904.126	1056.74	1202.41	-0.277173	0.576656	0.460977	0.205327	0.378765	0.106113	422	0	97	0.999394	0.139316	0.232002	0.111014	0.111082	0.0175183	1162	nan	nan	nan
6	1	6335	1277	1268	1223.59	1237.53	1236.83	0.000989265	0.0389314	-0.049042	-0.114079	-0.039866	-0.0913605	592	0	98	0.999596	0.0920429	0.160379	0.0956699	0.0956838	0.0145625	2493	2801	0	0.0410942
7	0	4732	783	763	913.976	1098.65	1221.69	-0.231586	0.690286	0.722887	0.518672	0.646361	0.417437	443	0	98	0.999596	0.13401	0.226754	0.114443	0.114484	0.017889	1210	nan	nan	nan
7	1	5904	1020	1017	1140.35	1207.16	1229.83	-0.034215	0.200187	0.328399	0.339917	0.316194	0.31486	547	0	98	0.999596	0.101474	0.175136	0.100514	0.100519	0.0156708	2177	2850	0	0.0334359
8	0	4749	663	653	917.26	1150.11	1190.65	-0.0760345	0.867245	1.06679	0.904617	0.983036	0.781784	451	0	97	0.999394	0.136479	0.226995	0.119701	0.119721	0.0195908	1083	nan	nan	nan
8	1	6147	1163	1151	1187.28	1229.03	1183.25	0.0663429	0.120149	0.129438	0.096043	0.11951	0.0831966	618	0	99	0.999798	0.0836316	0.146901	0.0980897	0.0981087	0.0147028	2223	2948	0	0.0320838
9	0	4894	794	780	945.266	1134.08	1171.9	-0.0688245	0.682411	0.737392	0.549048	0.672419	0.462987	437	0	94	0.998788	0.13693	0.228647	0.114254	0.114282	0.0188474	1204	nan	nan	nan
9	1	6297	1129	1120	1216.25	1237.01	1159.18	0.110114	0.0583026	0.189479	0.248753	0.179218	0.222876	590	0	98	0.999596	0.0878335	0.154359	0.0964368	0.0964508	0.0144676	2316	2921	0	0.0353465
0	0	4986	692	686	963.036	1203.1	1227.3	-0.0432401	0.851632	1.05706	0.903456	0.982442	0.793452	495	0	100	1	0.136008	0.229242	0.119267	0.119279	0.0181003	1150	nan	nan	nan
0	1	6340	1149	1134	1224.56	1242.48	1302.19	-0.0839088	0.0500011	0.174479	0.232453	0.156625	0.195546	590	0	96	0.999192	0.0937056	0.161041	0.0961871	0.0962097	0.0148299	2260	3094	0	0.0271149
1	0	4892	702	696	944.88	1160.7	1261.52	-0.183571	0.780329	0.968155	0.827167	0.900193	0.727029	445	0	97	0.999394	0.142507	0.239166	0.117204	0.117216	0.0194393	1177	nan	nan	nan
1	1	6338	1053	1048	1224.17	1291.48	1276.08	0.0216456	0.187866	0.391741	0.452357	0.371668	0.408305	609	0	98	0.999596	0.094682	0.166299	0.100231	0.100239	0.0149705	2342	2952	0	0.0344934
2	0	4928	695	676	951.833	1176.59	1187.85	-0.0203607	0.806705	1.03532	0.910078	0.937415	0.76183	486	0	98	0.999596	0.122184	0.205357	0.117976	0.118014	0.0186451	1157	nan	nan	nan
2	1	6222	1189	1180	1201.77	1244.44	1206.14	0.0548422	0.121341	0.105616	0.0569291	0.102373	0.056437	610	0	99	0.999798	0.0826234	0.145934	0.0981013	0.0981155	0.0144491	2195	3004	0	0.0375008
3	0	4920	697	679	950.288	1167.35	1292.49	-0.226544	0.780363	1.01165	0.896531	0.917378	0.752868	495	0	97	0.999394	0.135393	0.225813	0.117227	0.117262	0.0185573	1132	nan	nan	nan
3	1	6480	1232	1223	1251.6	1278.94	1225.08	0.0740568	0.0746499	0.0880387	0.0718293	0.0865191	0.0701574	660	0	100	1	0.0782528	0.13534	0.0967907	0.0968043	0.013964	2420	3051	0	0.0321546
4	0	4618	777	763	891.957	1063.24	1206.58	-0.276457	0.656008	0.662538	0.453917	0.601939	0.378164	429	0	97	0.999394	0.136885	0.230836	0.113446	0.113475	0.0181946	1243	nan	nan	nan
4	1	5830	1036	1019	1126.05	1173.18	1185.83	-0.0193437	0.142985	0.269631	0.298749	0.239367	0.245249	568	0	100	1	0.0895522	0.154889	0.0988498	0.0988783	0.0150561	2229	2739	0	0.03967
5	0	5093	712	702	983.703	1185.65	1260.15	-0.130295	0.701374	0.967957	0.899451	0.892678	0.779254	469	0	97	0.999394	0.130008	0.218928	0.115007	0.115026	0.0183882	1300	nan	nan	nan
5	1	6412	1241	1221	1238.46	1289.2	1278.03	0.0155137	0.139978	0.108464	0.0443286	0.0894223	0.0219344	654	0	98	0.999596	0.0843862	0.146756	0.0986071	0.0986377	0.0147748	2344	2988	0	0.0406133
6	0	5024	776	771	970.375	1150.37	1174.4	-0.0426046	0.633704	0.769656	0.645295	0.719249	0.572664	485	0	98	0.999596	0.117062	0.202229	0.112951	0.112961	0.0173532	1276	nan	nan	nan
6	1	6297	1143	1124	1216.25	1240.77	1215.76	0.0353824	0.06887	0.189092	0.238415	0.164047	0.191528	639	0	98	0.999596	0.0800508	0.142766	0.0967175	0.0967468	0.0157223	2298	3011	0	0.0328904
7	0	4977	707	692	961.297	1114.26	1295.68	-0.324699	0.543607	0.864738	0.879802	0.787203	0.747444	439	0	96	0.999192	0.148312	0.241511	0.110528	0.110558	0.0189177	1210	nan	nan	nan
7	1	6259	1105	1096	1208.91	1249.49	1314.86	-0.093049	0.114678	0.250062	0.293575	0.235079	0.261589	587	0	98	0.999596	0.099233	0.169995	0.0980617	0.0980755	0.015127	2250	2985	0	0.0375217
8	0	4704	627	623	908.568	1109.85	1139.67	-0.0564639	0.756813	1.05473	0.986872	0.983121	0.870762	456	0	99	0.999798	0.121624	0.211097	0.116641	0.116649	0.0182509	1158	nan	nan	nan
