rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
3	1	5873	988	980	1134.36	1186.46	1193.9	-0.0112868	0.15694	0.358434	0.427619	0.335551	0.378811	565	0	97	0.999192	0.0950272	0.162098	0.099339	0.0993522	0.0159726	2132	2829	0	0.0371548
4	0	4530	519	513	874.96	1126.77	1186.42	-0.117275	0.983152	1.38065	1.2987	1.27927	1.13437	440	0	99	0.999798	0.143078	0.240618	0.123226	0.123239	0.0193124	1088	nan	nan	nan
4	1	5790	1077	1056	1118.33	1189.31	1262.39	-0.112436	0.216871	0.234748	0.175131	0.201067	0.128119	564	0	99	0.999798	0.0920712	0.160449	0.10086	0.100894	0.0166635	2103	2791	0	0.0344235
5	0	4919	705	698	950.095	1099.01	1228.47	-0.234418	0.535466	0.830885	0.833272	0.770962	0.729546	455	0	100	1	0.136234	0.230738	0.110287	0.110301	0.0192382	1178	nan	nan	nan
5	1	5978	1035	1023	1154.64	1189.61	1209.56	-0.0297251	0.103496	0.284182	0.358296	0.261027	0.309646	572	0	95	0.998788	0.0930233	0.163265	0.0977826	0.097802	0.0163101	2048	2998	0	0.0405521
6	0	4836	611	583	934.064	1157.18	1319.25	-0.298503	0.816034	1.21006	1.18024	1.07986	0.968713	449	0	96	0.999192	0.146639	0.242969	0.118389	0.118445	0.0202377	1133	nan	nan	nan
6	1	6106	1003	985	1179.36	1252.22	1367.48	-0.168179	0.211074	0.446239	0.517963	0.401628	0.434718	580	0	98	0.999596	0.0951679	0.164428	0.100908	0.100936	0.0157408	2163	2973	0	0.0441513
7	0	4596	689	686	887.708	1080.77	1094.83	-0.0272516	0.742946	0.87529	0.713375	0.820085	0.636539	432	0	99	0.999798	0.134276	0.227154	0.116086	0.116092	0.0192005	1182	nan	nan	nan
7	1	5756	991	979	1111.76	1128.85	1150.24	-0.0331155	0.0525141	0.265424	0.375235	0.242804	0.323242	531	0	94	0.998586	0.0927889	0.160876	0.0963492	0.0963697	0.0165918	2111	2754	0	0.0320349
8	0	4682	526	525	904.319	1084.11	1029.83	0.103249	0.679178	1.21696	1.31699	1.13767	1.16583	450	0	97	0.999394	0.113437	0.194148	0.114656	0.114658	0.0201562	1224	nan	nan	nan
8	1	5768	1038	1031	1114.08	1159.34	1077.89	0.125807	0.138829	0.226864	0.234325	0.216008	0.213429	568	0	96	0.999192	0.0825386	0.148752	0.098717	0.0987284	0.0154942	2126	2782	0	0.032709
9	0	4639	557	555	896.013	1144.11	1189.61	-0.0873689	0.94589	1.29411	1.19492	1.20793	1.05699	453	0	100	1	0.13411	0.225911	0.122119	0.122123	0.0192731	1179	nan	nan	nan
9	1	5714	1045	1035	1103.65	1182.34	1161.88	0.031891	0.243617	0.262895	0.195448	0.244638	0.172182	572	0	96	0.999192	0.0868195	0.152433	0.101642	0.101659	0.0157279	2068	2786	0	0.0370949
0	0	4193	494	488	809.869	1002.88	1037.83	-0.0742227	0.814086	1.25103	1.24723	1.15834	1.08836	404	0	100	1	0.133349	0.229907	0.118415	0.118429	0.0206561	1072	nan	nan	nan
0	1	5676	1040	1024	1096.31	1112.09	1129.69	-0.0276242	0.0491812	0.158226	0.207243	0.137457	0.167337	554	0	98	0.999596	0.0881057	0.156096	0.0961461	0.0961733	0.0155705	2259	2582	0	0.0466939
1	0	4333	611	593	836.91	1089.32	1202.32	-0.232268	1.03024	1.16707	0.914747	1.05687	0.761792	391	0	95	0.99899	0.148199	0.248327	0.124301	0.124342	0.02172	1047	nan	nan	nan
1	1	6019	1041	1025	1162.56	1211.5	1200.66	0.016045	0.143848	0.315942	0.371864	0.284316	0.312224	585	0	98	0.999596	0.0880691	0.153514	0.0989194	0.0989454	0.015572	2428	2686	0	0.053921
2	0	4701	546	537	907.989	1118	1200.34	-0.156003	0.790161	1.25952	1.28288	1.16143	1.11231	454	0	97	0.999394	0.128936	0.216124	0.117755	0.117774	0.0183369	1089	nan	nan	nan
2	1	5938	1022	1004	1146.91	1164.37	1203.89	-0.0592811	0.052022	0.275382	0.391593	0.24308	0.324062	594	0	98	0.999596	0.0872495	0.150724	0.0963328	0.0963623	0.0149863	2118	2912	0	0.0340287
3	0	4928	577	567	951.833	1165.17	1317.09	-0.274584	0.765731	1.23715	1.26971	1.13967	1.09922	469	0	96	0.999192	0.143089	0.238028	0.117055	0.117075	0.020673	1163	nan	nan	nan
3	1	6013	924	914	1161.4	1247.32	1298.64	-0.0760292	0.252787	0.565226	0.669467	0.523167	0.584107	596	0	96	0.999192	0.0968064	0.166639	0.102192	0.102208	0.0158633	2063	3013	0	0.0383196
4	0	4244	585	572	819.72	1017.62	1171.96	-0.323881	0.824674	1.06976	0.948425	0.976618	0.806369	412	0	98	0.999596	0.147537	0.246466	0.118526	0.118555	0.0208794	1012	nan	nan	nan
4	1	5807	1048	1031	1121.61	1141.65	1175.18	-0.051435	0.061048	0.194277	0.253861	0.169613	0.206195	573	0	95	0.99899	0.0897348	0.157913	0.096508	0.0965366	0.0155585	2299	2647	0	0.053882
5	0	4844	650	636	935.609	1097.32	1143.05	-0.0840872	0.590467	0.970606	1.00559	0.885858	0.858221	456	0	100	1	0.11625	0.199628	0.11193	0.111958	0.0189883	1206	nan	nan	nan
5	1	5884	1040	1032	1136.48	1177.23	1141.99	0.053355	0.122494	0.251654	0.28891	0.23732	0.258662	587	0	95	0.998788	0.0798912	0.14208	0.0982795	0.0982927	0.0155735	2065	2959	0	0.0349753
6	0	4454	620	612	860.281	1057.57	1168.47	-0.221761	0.78341	1.01935	0.905957	0.941929	0.787361	411	0	97	0.999394	0.137211	0.23013	0.11734	0.117357	0.0208371	1103	nan	nan	nan
6	1	5894	1057	1055	1138.41	1143.87	1162.78	-0.0285789	0.0163728	0.153736	0.230262	0.156376	0.22223	576	0	99	0.999798	0.0819616	0.14625	0.0952532	0.0952565	0.014699	2277	2729	0	0.0335492
7	0	4637	618	600	895.627	1050.79	1131.56	-0.155141	0.591827	0.990685	1.03633	0.895042	0.870933	436	0	98	0.999596	0.126186	0.214794	0.111979	0.112017	0.0181089	1155	nan	nan	nan
7	1	5857	1078	1061	1131.27	1133.21	1150.39	-0.026137	0.00585444	0.125697	0.195193	0.106566	0.155712	546	0	96	0.999192	0.0787227	0.140686	0.0949142	0.0949425	0.0154513	2173	2807	0	0.0299336
8	0	4628	621	609	893.889	1106.75	1261.03	-0.296926	0.813481	1.09601	1.00062	1.00503	0.858144	442	0	99	0.999798	0.141128	0.23401	0.118236	0.118262	0.0201501	1098	nan	nan	nan
8	1	6105	1024	998	1179.17	1196.47	1296.93	-0.146604	0.0501212	0.331483	0.482882	0.283097	0.385843	579	0	98	0.999596	0.0907602	0.155774	0.0963213	0.0963627	0.0155294	2280	2853	0	0.047658
9	0	4925	578	572	951.254	1163.73	1227.42	-0.115183	0.763101	1.22457	1.25206	1.13569	1.09535	468	0	98	0.999596	0.127539	0.218883	0.116976	0.116988	0.018679	1207	nan	nan	nan
9	1	6145	1052	1046	1186.89	1233.16	1236.53	-0.00488534	0.133203	0.310576	0.3731	0.295079	0.337001	593	0	99	0.999798	0.0891927	0.155248	0.0986366	0.098646	0.0146561	2218	2944	0	0.0292959
0	0	4986	558	548	963.036	1185.96	1273.83	-0.156977	0.790844	1.30413	1.35349	1.20154	1.17214	484	0	97	0.999394	0.134604	0.22844	0.117816	0.117835	0.0193792	1215	nan	nan	nan
0	1	6075	1078	1063	1173.37	1223.18	1273.49	-0.0737773	0.145032	0.268854	0.295636	0.242846	0.248842	590	0	99	0.999798	0.0928548	0.163621	0.0989094	0.0989335	0.0154452	2123	3016	0	0.0377028
1	0	4679	609	599	903.739	1145.11	1219.59	-0.141777	0.912417	1.18944	1.05873	1.09564	0.91491	423	0	98	0.999596	0.154553	0.251977	0.121074	0.121095	0.0206136	1047	nan	nan	nan
1	1	6246	1186	1162	1206.4	1225.96	1242.81	-0.024032	0.0553928	0.10442	0.115686	0.0784834	0.0735623	575	0	99	0.999798	0.0890312	0.151137	0.0962529	0.0962902	0.014366	2332	2933	0	0.0415908
2	0	4729	550	548	913.397	1119.34	1124.64	-0.00996835	0.770272	1.23126	1.2561	1.14933	1.1101	468	0	99	0.999798	0.128173	0.21421	0.11719	0.117195	0.0182133	1152	nan	nan	nan
2	1	6012	1110	1093	1161.21	1212.92	1127.85	0.126055	0.152161	0.203382	0.184597	0.179395	0.147581	589	0	99	0.999798	0.0821827	0.141883	0.0990378	0.0990654	0.0151387	2210	2914	0	0.0286455
3	0	4500	541	536	869.166	1103.29	1155.42	-0.10319	0.920163	1.28457	1.20332	1.19268	1.05472	427	0	98	0.999596	0.13403	0.224	0.121391	0.121402	0.0210256	1071	nan	nan	nan
3	1	6077	1170	1163	1173.76	1201.37	1171	0.0445237	0.0803653	0.064377	0.0288119	0.0670386	0.0362294	574	0	97	0.999394	0.0875576	0.154352	0.0969313	0.0969425	0.0147359	2366	2775	0	0.0337497
4	0	4950	660	643	956.082	1191.58	1259.07	-0.121438	0.841504	1.12955	1.0284	1.02809	0.870302	469	0	97	0.999394	0.140028	0.232323	0.119038	0.119071	0.0194723	1097	nan	nan	nan
4	1	6221	1083	1067	1201.57	1247.68	1301.15	-0.0765846	0.1311	0.296153	0.352023	0.266878	0.296241	600	0	97	0.999394	0.0938907	0.163157	0.0985546	0.0985785	0.0159436	2159	3072	0	0.035913
5	0	4812	644	630	929.428	1114.54	1224.39	-0.203326	0.680422	1.02623	1.01164	0.937255	0.863199	453	0	100	1	0.140511	0.23483	0.114478	0.114506	0.0187913	1121	nan	nan	nan
5	1	5867	923	916	1133.2	1214.35	1200.58	0.0209102	0.244684	0.518489	0.602322	0.484603	0.532566	579	0	95	0.99899	0.0988749	0.170274	0.101926	0.101938	0.0159666	2000	2961	0	0.0435677
6	0	4804	585	572	927.883	1106.96	1320.98	-0.396822	0.659319	1.13489	1.20437	1.03885	1.03309	470	0	98	0.999596	0.149906	0.250833	0.114001	0.114027	0.0192554	1155	nan	nan	nan
6	1	6098	1144	1129	1177.82	1198.42	1296.27	-0.142948	0.0597729	0.116081	0.130263	0.102166	0.105689	588	0	99	0.999798	0.0956208	0.162184	0.0964	0.0964239	0.0152917	2227	2912	0	0.0403332
7	0	4712	591	570	910.113	1127.57	1356.81	-0.433326	0.816258	1.20591	1.17338	1.08853	0.98159	429	0	100	1	0.159414	0.259975	0.118403	0.118446	0.0204334	1099	nan	nan	nan
7	1	6018	1103	1096	1162.36	1234.17	1272.03	-0.0560377	0.211089	0.234113	0.179435	0.223522	0.166575	596	0	98	0.999596	0.0947316	0.163343	0.100716	0.100727	0.0146051	2166	2908	0	0.0353758
8	0	4746	547	541	916.68	1115.65	1215.38	-0.187173	0.741508	1.23396	1.28684	1.14378	1.12489	435	0	97	0.999394	0.13804	0.226928	0.11639	0.116402	0.0205108	1113	nan	nan	nan
8	1	6068	1012	1000	1172.02	1206.21	1167.29	0.0571382	0.0996603	0.346509	0.46129	0.318526	0.399298	603	0	98	0.999596	0.087193	0.152604	0.0977334	0.0977527	0.0150512	2185	2869	0	0.0317844
9	0	4686	637	629	905.091	1107.85	1153.66	-0.0870648	0.765318	1.04139	0.957771	0.962894	0.833474	424	0	100	1	0.139381	0.23026	0.116858	0.116875	0.0194347	1174	nan	nan	nan
9	1	6074	1183	1156	1173.18	1195.93	1237.65	-0.0611934	0.0662487	0.0670275	0.0460263	0.0385562	0.00471445	553	0	98	0.999596	0.0941874	0.16299	0.0965143	0.096557	0.0154012	2316	2808	0	0.0387408
0	0	4456	652	648	860.667	1065.72	1134.71	-0.137886	0.813868	0.955203	0.775659	0.891583	0.687088	405	0	99	0.999798	0.137149	0.232496	0.118127	0.118135	0.0201059	1117	nan	nan	nan
0	1	5853	1001	992	1130.5	1190.08	1155.78	0.0522186	0.180098	0.345061	0.384981	0.321749	0.339394	553	0	99	0.999798	0.0869788	0.1524	0.0999638	0.0999786	0.0153356	2261	2699	0	0.0368196
1	0	4947	669	656	955.503	1155.31	1167.37	-0.021718	0.714412	1.02873	0.984394	0.942352	0.843526	453	0	98	0.999596	0.128791	0.213463	0.115425	0.11545	0.0193515	1224	nan	nan	nan
1	1	5774	836	823	1115.24	1213.38	1186.5	0.0414847	0.300694	0.689334	0.823417	0.631905	0.709224	553	0	98	0.999596	0.0957908	0.164011	0.103637	0.103658	0.0170952	1904	3004	0	0.0369123
2	0	4372	507	504	844.443	1057.88	1080.66	-0.0464034	0.863426	1.29084	1.26544	1.20213	1.11458	406	0	98	0.999596	0.128117	0.218664	0.119828	0.119835	0.0218432	1052	nan	nan	nan
2	1	5642	1011	987	1089.74	1108.5	1145.16	-0.0578777	0.0588167	0.219553	0.296236	0.180398	0.224222	560	0	96	0.999192	0.0927141	0.163417	0.0964572	0.0964987	0.0155003	2099	2697	0	0.0376852
3	0	4851	736	710	936.961	1142.73	1304.2	-0.29648	0.750271	0.909149	0.760666	0.807148	0.61117	452	0	99	0.999798	0.147216	0.239538	0.116277	0.116328	0.0185989	1203	nan	nan	nan
3	1	6076	1077	1066	1173.57	1221.27	1318.33	-0.142307	0.138888	0.260572	0.288071	0.241375	0.251574	572	0	99	0.999798	0.0923457	0.155036	0.0987381	0.0987557	0.0156231	2227	2880	0	0.0381823
4	0	4717	555	550	911.079	1174.06	1194.65	-0.0388662	0.986096	1.34828	1.2444	1.25201	1.09099	437	0	98	0.999596	0.140585	0.232775	0.12328	0.12329	0.0202286	1136	nan	nan	nan
4	1	5818	998	982	1123.73	1210.64	1256.39	-0.0700582	0.264234	0.40068	0.396348	0.361928	0.332154	570	0	99	0.999798	0.0986763	0.169646	0.102337	0.102365	0.0159379	2027	2917	0	0.0307857
5	0	4709	627	612	909.534	1121.58	1301.43	-0.340196	0.796435	1.1028	1.02714	1.00563	0.872759	441	0	100	1	0.156967	0.25653	0.117767	0.117798	0.0206443	1156	nan	nan	nan
5	1	5964	1076	1072	1151.93	1200.79	1262.54	-0.0922391	0.144919	0.220188	0.218076	0.214991	0.206998	554	0	98	0.999596	0.0965957	0.17002	0.0988757	0.0988823	0.0159653	2160	2868	0	0.0373684
6	0	4669	596	594	901.808	1094.81	1194.97	-0.191069	0.731123	1.09309	1.07167	1.02217	0.950201	422	0	100	1	0.146958	0.243307	0.115973	0.115978	0.0197827	1119	nan	nan	nan
6	1	5938	1088	1078	1146.91	1184.72	1212.21	-0.0412419	0.112633	0.18325	0.188827	0.171405	0.16737	564	0	98	0.999596	0.0862388	0.152408	0.0979352	0.0979518	0.0153157	2179	2845	0	0.0312869
7	0	4641	673	641	896.4	1121.58	1182.75	-0.11739	0.858155	1.05525	0.894545	0.927561	0.705604	431	0	97	0.999394	0.137284	0.234001	0.119399	0.119465	0.0202347	1034	nan	nan	nan
7	1	6150	985	970	1187.86	1263.6	1205.79	0.083739	0.217868	0.486799	0.576445	0.443681	0.49256	598	0	99	0.999798	0.085705	0.150081	0.101139	0.101163	0.0154012	2269	2927	0	0.0352531
8	0	4474	568	565	864.144	1067.73	1192.62	-0.248618	0.804793	1.14498	1.08669	1.06797	0.959853	422	0	99	0.999798	0.143975	0.242289	0.11806	0.118067	0.0207043	1067	nan	nan	nan
8	1	5699	988	972	1100.75	1150.94	1200.78	-0.0779077	0.155784	0.320117	0.36753	0.286822	0.30638	557	0	97	0.999394	0.0916111	0.159502	0.099256	0.0992833	0.01599	2073	2774	0	0.0401464
9	0	4803	600	596	927.69	1156.02	1161.32	-0.00982615	0.840833	1.1883	1.12273	1.10641	0.988729	451	0	96	0.999192	0.130154	0.219654	0.119101	0.119109	0.0204247	1237	nan	nan	nan
9	1	5631	980	968	1087.62	1156.75	1167.19	-0.0165035	0.217192	0.341746	0.345564	0.31335	0.296887	537	0	95	0.99899	0.0955595	0.166578	0.100985	0.101006	0.0156847	1929	2878	0	0.0321913
0	0	4504	656	638	869.938	1050.84	1163.64	-0.22305	0.710387	0.934022	0.836971	0.842568	0.696569	430	0	100	1	0.144348	0.240897	0.115211	0.11525	0.0191379	1141	nan	nan	nan
0	1	5712	1052	1045	1103.26	1143.73	1134.21	0.0148373	0.125318	0.176218	0.165935	0.16931	0.154004	563	0	96	0.999192	0.092103	0.159839	0.0982851	0.0982969	0.0152179	2123	2765	0	0.037968
1	0	4759	657	647	919.191	1106.68	1190.69	-0.157238	0.696822	0.984395	0.929819	0.906483	0.803684	453	0	98	0.999596	0.130307	0.221895	0.114902	0.114922	0.0198885	1216	nan	nan	nan
1	1	5925	1123	1112	1144.4	1166.55	1229.27	-0.0943159	0.0661133	0.0938655	0.0889778	0.087447	0.0784256	556	0	97	0.999394	0.0923363	0.161013	0.0965611	0.0965791	0.0156231	2194	2856	0	0.0406625
2	0	4689	656	642	905.671	1044.01	1167.21	-0.234026	0.521801	0.873704	0.914101	0.795603	0.777616	448	0	99	0.999798	0.122014	0.20836	0.109935	0.109964	0.0192345	1155	nan	nan	nan
2	1	5920	1064	1041	1143.44	1146.58	1183.68	-0.0558344	0.0093942	0.181843	0.281534	0.148948	0.216667	577	0	96	0.999192	0.0794053	0.141385	0.0950557	0.095093	0.0153784	2171	2860	0	0.039191
3	0	4501	680	667	869.359	1103.66	1173.68	-0.138554	0.92066	0.988552	0.730715	0.904151	0.62009	413	0	97	0.999394	0.151111	0.250611	0.121101	0.121128	0.0195672	1120	nan	nan	nan
3	1	5608	956	932	1083.17	1178.72	1217.88	-0.0622024	0.301397	0.448531	0.438517	0.391759	0.347145	547	0	97	0.999394	0.100945	0.173859	0.1034	0.103441	0.0157278	2044	2742	0	0.0407016
4	0	4549	496	482	878.63	1111.84	1184.62	-0.142491	0.90674	1.4109	1.41718	1.29024	1.21235	413	0	99	0.999798	0.145339	0.239393	0.121123	0.121153	0.0195833	1090	nan	nan	nan
4	1	5845	1048	1026	1128.95	1183.31	1263.86	-0.122774	0.164519	0.274407	0.286564	0.235928	0.222738	553	0	97	0.999394	0.103183	0.176219	0.099444	0.0994804	0.0162924	2161	2798	0	0.0350854
5	0	4589	648	633	886.356	1071.16	1176.54	-0.204542	0.712245	0.97297	0.897398	0.885157	0.759173	445	0	97	0.999394	0.134917	0.232295	0.115308	0.115339	0.020747	1086	nan	nan	nan
5	1	6038	967	959	1166.23	1226.26	1180.65	0.0673036	0.175892	0.451334	0.558448	0.42132	0.492682	590	0	97	0.999394	0.0869637	0.153196	0.0999543	0.099967	0.0158331	2293	2833	0	0.0448942
6	0	4451	671	660	859.702	1016.15	1154.52	-0.276891	0.621635	0.815314	0.729184	0.747336	0.624643	415	0	98	0.999596	0.124494	0.212312	0.112653	0.112677	0.0200614	1117	nan	nan	nan
6	1	5706	1043	1027	1102.1	1139.46	1114.98	0.0382261	0.11583	0.20095	0.214124	0.177192	0.173508	553	0	98	0.999596	0.0829097	0.147213	0.0980345	0.0980617	0.0159499	2165	2712	0	0.0427252
7	0	4191	491	477	809.483	1026.22	1135.86	-0.232985	0.914593	1.3351	1.28897	1.21823	1.09764	382	0	99	0.999798	0.148449	0.247912	0.121265	0.121297	0.0198397	989	nan	nan	nan
7	1	6004	1143	1135	1159.66	1181.92	1157.39	0.036392	0.0655847	0.0796824	0.0668315	0.0793256	0.0666252	565	0	98	0.999596	0.0842912	0.147568	0.0965364	0.0965494	0.0149059	2435	2612	0	0.0420799
8	0	4377	541	532	845.409	1018.53	1088.97	-0.143332	0.699513	1.13257	1.16363	1.04305	1.00704	419	0	99	0.999798	0.134826	0.225725	0.115119	0.115139	0.0189959	1096	nan	nan	nan
8	1	5603	1018	1009	1082.21	1092.81	1108.88	-0.0255543	0.0334783	0.152502	0.212547	0.143471	0.189028	543	0	99	0.999798	0.0849697	0.148313	0.0957122	0.095728	0.014695	2084	2692	0	0.0384428
9	0	4787	737	714	924.599	1138.99	1197.11	-0.108141	0.792149	0.904797	0.715227	0.808574	0.579623	445	0	98	0.999596	0.135813	0.224775	0.11744	0.117487	0.0200959	1137	nan	nan	nan
9	1	5883	1127	1093	1136.29	1168.75	1243.8	-0.113642	0.097607	0.131285	0.119722	0.0852476	0.0497637	562	0	98	0.999596	0.0946957	0.161992	0.0974319	0.0974875	0.0150551	2053	2929	0	0.0401083
0	0	4681	712	681	904.126	1065.9	1225.57	-0.303816	0.611268	0.837959	0.774855	0.729209	0.605706	439	0	99	0.999798	0.134829	0.229438	0.112343	0.112407	0.0194141	1170	nan	nan	nan
0	1	6029	1055	1045	1164.49	1172.27	1220.33	-0.0710196	0.0228362	0.215248	0.322485	0.200549	0.283532	553	0	96	0.999192	0.0831121	0.146459	0.0954807	0.0954968	0.0158605	2266	2851	0	0.0419797
1	0	4743	678	659	916.101	1115	1207.08	-0.172923	0.741716	0.979797	0.881219	0.884673	0.734737	468	0	97	0.999394	0.137916	0.231077	0.116123	0.116161	0.019178	1117	nan	nan	nan
1	1	6166	1120	1103	1190.95	1226.31	1213.55	0.0184433	0.101454	0.203926	0.23211	0.180283	0.189738	567	0	99	0.999798	0.085807	0.147584	0.0976376	0.0976645	0.0152501	2262	2945	0	0.0405793
2	0	4415	564	548	852.748	1090.22	1144.85	-0.110205	0.951293	1.25139	1.12178	1.13885	0.948674	414	0	99	0.999798	0.163797	0.274972	0.122197	0.122232	0.0215714	1070	nan	nan	nan
2	1	5901	1040	1031	1139.77	1199.14	1187.69	0.0172745	0.177978	0.290514	0.299891	0.271757	0.265842	582	0	100	1	0.100678	0.174377	0.0998526	0.0998674	0.0149305	2277	2725	0	0.0354553
3	0	4636	609	600	895.434	1113.15	1255.58	-0.273647	0.830599	1.12797	1.03588	1.04058	0.897876	432	0	95	0.99899	0.143042	0.24094	0.118748	0.118767	0.0207982	1048	nan	nan	nan
3	1	5768	1055	1047	1114.08	1169.36	1229.09	-0.092252	0.169536	0.216281	0.189196	0.204829	0.171882	549	0	99	0.999798	0.0915554	0.159327	0.0995483	0.099562	0.015756	1997	2859	0	0.0421948
4	0	5014	545	539	968.444	1199.49	1225.52	-0.0462526	0.815057	1.34265	1.39269	1.24462	1.2175	477	0	98	0.999596	0.128865	0.216195	0.118531	0.118543	0.0198686	1151	nan	nan	nan
4	1	6141	1079	1068	1186.12	1214.58	1214.31	0.000391551	0.0819788	0.243389	0.313	0.225468	0.27344	587	0	97	0.999394	0.0827362	0.14509	0.0971476	0.0971651	0.0162015	2100	3068	0	0.0341365
5	0	4456	582	577	860.667	1036.64	1108.51	-0.14364	0.698465	1.05107	1.03462	0.976923	0.908362	403	0	98	0.999596	0.133558	0.226436	0.115018	0.115029	0.0200532	1113	nan	nan	nan
5	1	5715	1068	1059	1103.84	1122.16	1125.24	-0.00479916	0.0566965	0.112672	0.127645	0.107308	0.115903	529	0	98	0.999596	0.0915296	0.158705	0.0963194	0.0963348	0.0148086	2169	2716	0	0.0422099
6	0	5076	756	717	980.419	1176.14	1340.02	-0.287595	0.682013	0.921968	0.843879	0.796788	0.650501	439	0	100	1	0.150739	0.251182	0.114377	0.11445	0.0192666	1155	nan	nan	nan
6	1	6555	1127	1110	1266.08	1301.56	1353.94	-0.071187	0.0957429	0.298024	0.387553	0.268201	0.326706	578	0	99	0.999798	0.0942936	0.163997	0.0975719	0.0975969	0.015688	2351	3071	0	0.0343442
7	0	4604	628	616	889.253	1132.59	1174.71	-0.0814838	0.934791	1.14341	0.964735	1.04909	0.826858	437	0	99	0.999798	0.141212	0.233275	0.121645	0.12167	0.0198909	1142	nan	nan	nan
7	1	5892	1022	1001	1138.03	1209.84	1236.26	-0.0399337	0.215623	0.361405	0.378389	0.317972	0.305113	568	0	95	0.998788	0.0977763	0.168024	0.100949	0.100984	0.017081	2156	2808	0	0.0328457
8	0	4985	750	733	962.843	1109.47	1241.52	-0.235966	0.520254	0.769729	0.749702	0.696103	0.629116	452	0	98	0.999596	0.131822	0.223671	0.109788	0.10982	0.0181028	1254	nan	nan	nan
8	1	5946	1153	1140	1148.46	1178.28	1214.53	-0.0543058	0.0887286	0.0656449	0.0231442	0.0585607	0.0167352	560	0	97	0.999394	0.100757	0.173394	0.0971535	0.0971748	0.0147113	2058	2972	0	0.0273999
9	0	4659	654	628	899.876	1077.25	1156.42	-0.151356	0.673373	0.982662	0.948592	0.872205	0.770957	426	0	98	0.999596	0.138471	0.231595	0.114217	0.114271	0.0190146	1090	nan	nan	nan
9	1	5782	1015	1007	1116.78	1165.42	1153.21	0.01881	0.1488	0.279345	0.308899	0.26267	0.275647	555	0	99	0.999798	0.0925445	0.162228	0.0990334	0.0990471	0.0155555	2036	2862	0	0.0337121
0	0	4292	540	534	828.991	1046.95	1066.75	-0.04108	0.898124	1.21767	1.11684	1.12845	0.975775	404	0	96	0.999192	0.145654	0.242078	0.120714	0.120727	0.0203174	1111	nan	nan	nan
0	1	5280	790	782	1019.82	1104.3	1052.06	0.0881324	0.28302	0.622245	0.732551	0.577104	0.640921	494	0	95	0.99899	0.09301	0.161932	0.103092	0.103107	0.017896	1956	2616	0	0.0379797
1	0	4862	574	559	939.085	1165.87	1332.6	-0.305449	0.825015	1.27213	1.271	1.16223	1.08547	458	0	99	0.999798	0.136597	0.228301	0.118721	0.118751	0.0207133	1148	nan	nan	nan
1	1	6120	1075	1062	1182.07	1294.18	1269.46	0.035978	0.324066	0.386839	0.319239	0.355392	0.274153	594	0	97	0.999394	0.0947867	0.165686	0.103988	0.104009	0.0165541	2208	2976	0	0.035799
2	0	4660	689	675	900.07	1075.03	1167.82	-0.177351	0.664058	0.874808	0.785112	0.797206	0.665572	429	0	99	0.999798	0.1217	0.207725	0.113879	0.113908	0.0196146	1168	nan	nan	nan
2	1	5909	1092	1085	1141.31	1156.05	1169.53	-0.02032	0.0441205	0.122597	0.155053	0.120009	0.145148	565	0	98	0.999596	0.0842925	0.146725	0.0959842	0.0959958	0.0147145	2205	2829	0	0.0344514
3	0	4819	653	644	930.78	1129.55	1226.55	-0.1793	0.729546	1.02687	0.967508	0.947856	0.839628	443	0	98	0.999596	0.139892	0.236979	0.11585	0.115868	0.0186815	1198	nan	nan	nan
3	1	6018	1027	1018	1162.36	1214.06	1161.48	0.0778346	0.151953	0.332185	0.39033	0.310166	0.344616	552	0	98	0.999596	0.0914077	0.159688	0.0991737	0.0991883	0.0160561	2195	2866	0	0.0365978
4	0	4779	646	639	923.054	1156.06	1171.09	-0.0279998	0.862382	1.10266	0.966299	1.02195	0.844264	438	0	97	0.999394	0.129971	0.216363	0.119609	0.119623	0.0202037	1157	nan	nan	nan
4	1	5729	911	907	1106.54	1193.56	1181.55	0.0186823	0.26869	0.509976	0.566646	0.48155	0.50864	565	0	99	0.999798	0.0890363	0.153954	0.102588	0.102595	0.0155072	1992	2891	0	0.0332264
5	0	5074	579	573	980.033	1187.01	1291.9	-0.184124	0.721543	1.23345	1.30447	1.14395	1.14123	503	0	100	1	0.130889	0.221916	0.115834	0.115846	0.0181182	1145	nan	nan	nan
