rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
2	1	6248	1213	1190	1206.79	1151.21	1315.17	-0.233787	-0.157357	-0.0633028	0.043727	-0.0751835	0.0134908	585	0	98	0.999596	0.08324	0.146607	0.0901989	0.0902346	0.0147862	2467	2780	0	0.0323358
3	0	5193	862	848	1003.02	1183.46	1135.53	0.082214	0.614625	0.658475	0.485462	0.6011	0.410177	515	0	96	0.99899	0.113636	0.191412	0.112295	0.112321	0.0175491	1352	nan	nan	nan
3	1	6668	1479	1451	1287.91	1227.45	1251.89	-0.0326588	-0.160426	-0.341917	-0.398103	-0.335931	-0.376603	662	0	99	0.999798	0.0728964	0.127025	0.0898382	0.089879	0.0138083	2539	3035	0	0.0428068
4	0	4693	795	790	906.443	1039.44	1184.17	-0.274682	0.501254	0.541672	0.403347	0.508496	0.362031	425	0	97	0.999394	0.138107	0.231408	0.109058	0.109068	0.0172591	1286	nan	nan	nan
4	1	5969	1142	1136	1152.9	1172.88	1117.82	0.0821811	0.0592279	0.0630072	0.0460685	0.0670413	0.0532491	575	0	97	0.999394	0.0906501	0.156475	0.0963463	0.0963561	0.0148157	2330	2747	0	0.036338
5	0	4701	875	868	907.989	1087.48	1190.16	-0.194535	0.675324	0.475798	0.138281	0.444955	0.126347	466	0	99	0.999798	0.128936	0.218039	0.113812	0.113826	0.0174833	1281	nan	nan	nan
5	1	6185	1106	1085	1194.62	1219.05	1193.07	0.0374136	0.0698685	0.221	0.288413	0.189818	0.229521	618	0	97	0.999394	0.0772962	0.134842	0.0967693	0.0968027	0.0147707	2460	2743	0	0.0435087
6	0	4757	874	872	918.805	1110.93	1183.15	-0.135221	0.714356	0.511881	0.159955	0.488307	0.160184	436	0	98	0.999596	0.132675	0.220727	0.114939	0.114943	0.0180731	1267	nan	nan	nan
6	1	6210	1180	1172	1199.45	1252.02	1192.47	0.085434	0.149756	0.131393	0.0719288	0.127682	0.0716639	603	0	98	0.999596	0.0821388	0.144767	0.0989167	0.0989292	0.0144797	2409	2780	0	0.0389245
7	0	4840	911	897	934.836	1117.12	1134.66	-0.0322789	0.666142	0.46351	0.127096	0.420477	0.0968764	465	0	100	1	0.131432	0.221901	0.113533	0.113561	0.0174578	1332	nan	nan	nan
7	1	6055	1141	1137	1169.51	1179.25	1117.19	0.0913062	0.0284563	0.0711505	0.0873673	0.0775827	0.0938895	591	0	98	0.999596	0.0837463	0.146325	0.0955038	0.0955103	0.0150101	2300	2835	0	0.0359665
8	0	4673	864	848	902.581	1064.32	1272.85	-0.397456	0.612184	0.471754	0.189866	0.422794	0.143795	455	0	98	0.999596	0.147046	0.244597	0.112039	0.112072	0.0170606	1231	nan	nan	nan
8	1	6330	1194	1179	1222.63	1244.44	1274.69	-0.0425822	0.0609581	0.105419	0.112162	0.0932232	0.091273	598	0	96	0.999192	0.0906936	0.1594	0.0964208	0.0964441	0.0145383	2559	2809	0	0.0572744
9	0	4643	809	803	896.786	1073.42	1182.7	-0.209624	0.672877	0.593537	0.328347	0.55493	0.293841	432	0	98	0.999596	0.139595	0.234977	0.113863	0.113875	0.0189559	1209	nan	nan	nan
9	1	6136	1081	1074	1185.16	1212.43	1176.27	0.052497	0.0786391	0.230048	0.294781	0.219289	0.266826	594	0	95	0.99899	0.0824776	0.145372	0.0970439	0.0970549	0.0150136	2394	2775	0	0.0388928
0	0	4834	861	850	933.677	1083.33	1165.24	-0.150927	0.547569	0.491933	0.281429	0.451725	0.239316	476	0	98	0.999596	0.122284	0.210799	0.110284	0.110306	0.0169608	1311	nan	nan	nan
0	1	6105	1151	1140	1179.17	1199.26	1256.68	-0.0837791	0.0582312	0.0989847	0.104399	0.0926183	0.0925565	594	0	94	0.998788	0.0838794	0.147912	0.0963504	0.0963678	0.0158302	2320	2881	0	0.0446009
1	0	4691	1022	1007	906.057	1029.78	1146.62	-0.221852	0.46649	0.0494895	-0.349803	0.0362811	-0.320714	447	0	98	0.999596	0.116844	0.201023	0.1076	0.107631	0.0170874	1347	nan	nan	nan
1	1	6018	1239	1236	1162.36	1167.18	1138.33	0.0427019	0.0141566	-0.116603	-0.199094	-0.0934137	-0.152024	586	0	98	0.999596	0.0784444	0.140412	0.094926	0.0949309	0.0139961	2440	2683	0	0.0428819
2	0	4734	833	823	914.363	1059.12	1117.59	-0.110007	0.540841	0.508308	0.31374	0.468261	0.269622	464	0	97	0.999394	0.125502	0.207013	0.110113	0.110133	0.0164341	1255	nan	nan	nan
2	1	5876	1210	1187	1134.94	1150.93	1108.66	0.0640881	0.0481576	-0.062582	-0.144156	-0.0756044	-0.15258	570	0	98	0.999596	0.0917447	0.158271	0.0958885	0.0959267	0.0143533	2181	2771	0	0.0309629
3	0	4771	867	852	921.509	1113.73	1168.6	-0.102436	0.712601	0.559076	0.236851	0.506151	0.188452	476	0	99	0.999798	0.133753	0.224481	0.114913	0.114944	0.0175553	1264	nan	nan	nan
3	1	6354	1192	1182	1227.26	1238.12	1215.43	0.0318174	0.0302411	0.0900731	0.115928	0.0864185	0.105758	604	0	98	0.999596	0.085314	0.149197	0.0955632	0.0955782	0.0146651	2521	2856	0	0.0412199
4	0	5049	878	868	975.204	1158.6	1196.3	-0.0665097	0.642506	0.586661	0.345264	0.541993	0.298778	484	0	100	1	0.125594	0.210339	0.113004	0.113023	0.0167158	1343	nan	nan	nan
4	1	6197	1137	1134	1196.94	1242.19	1177.1	0.0935807	0.129191	0.17803	0.165271	0.177935	0.163874	611	0	99	0.999798	0.0848935	0.148136	0.0983976	0.0984023	0.0142754	2261	2991	0	0.0266388
5	0	4942	867	858	954.537	1121.94	1261.54	-0.251608	0.599141	0.544337	0.317614	0.504384	0.277071	446	0	98	0.999394	0.13641	0.230473	0.111763	0.111781	0.0167033	1352	nan	nan	nan
5	1	6345	1266	1258	1225.52	1201.91	1251.16	-0.0691582	-0.0658438	-0.0901487	-0.0832973	-0.0766822	-0.0624372	611	0	100	1	0.0821248	0.143105	0.0927294	0.0927416	0.0138599	2442	2841	0	0.0282539
6	0	4889	889	874	944.3	1032.56	1171.1	-0.252394	0.319315	0.330548	0.23379	0.294854	0.186862	464	0	100	1	0.123568	0.210063	0.103794	0.103823	0.0164252	1388	nan	nan	nan
6	1	5928	1122	1108	1144.98	1171.76	1131.94	0.0598498	0.0799154	0.109669	0.101502	0.0973051	0.0821561	591	0	97	0.999394	0.0823351	0.145749	0.0969511	0.0969745	0.0151255	2250	2789	0	0.036595
7	0	4582	799	793	885.004	1048.95	1027.42	0.0418535	0.632828	0.569224	0.326378	0.532226	0.291895	432	0	98	0.999596	0.121807	0.203623	0.112728	0.11274	0.0177428	1268	nan	nan	nan
7	1	5808	1178	1173	1121.8	1127.43	1047.44	0.122686	0.0171295	-0.0800013	-0.143412	-0.0631765	-0.108893	564	0	98	0.999596	0.0712933	0.125517	0.0950435	0.095052	0.0151123	2275	2690	0	0.0364365
8	0	4701	715	707	907.989	1100.17	1214.82	-0.217225	0.723065	0.852326	0.695022	0.789062	0.60584	434	0	96	0.999192	0.133404	0.223569	0.115502	0.115519	0.0187069	1228	nan	nan	nan
8	1	6246	1145	1137	1206.4	1218.01	1269.21	-0.0730325	0.0328629	0.132249	0.180821	0.127911	0.166113	589	0	100	1	0.0888711	0.150016	0.0956781	0.0956906	0.0147283	2424	2771	0	0.034033
9	0	4837	863	856	934.257	1103.68	1102.1	0.00289872	0.619517	0.52186	0.263036	0.487352	0.235047	446	0	100	1	0.121175	0.205499	0.112311	0.112325	0.0174666	1375	nan	nan	nan
9	1	6027	1171	1167	1164.1	1166.98	1082.37	0.125075	0.00845915	-2.56334e-05	-0.00782156	0.012077	0.0113717	583	0	99	0.999798	0.078991	0.137382	0.0948825	0.094889	0.0150595	2323	2793	0	0.035434
0	0	5347	911	902	1032.76	1233.12	1263.73	-0.0509835	0.66283	0.631283	0.397753	0.58586	0.348436	525	0	97	0.999394	0.120838	0.205536	0.113613	0.113629	0.0166616	1390	nan	nan	nan
0	1	6539	1105	1099	1262.99	1312.7	1274.95	0.0514329	0.134485	0.333286	0.408186	0.316489	0.368214	650	0	99	0.999798	0.0864179	0.153387	0.0986929	0.0987017	0.0145709	2346	3114	0	0.0329156
1	0	4930	818	811	952.22	1126.96	1148.51	-0.0389281	0.626947	0.653216	0.465748	0.608293	0.411097	480	0	97	0.999394	0.120917	0.207099	0.112646	0.11266	0.0167459	1293	nan	nan	nan
1	1	6031	993	984	1164.88	1189.9	1185.22	0.00691256	0.0733893	0.348105	0.487997	0.324396	0.429282	578	0	97	0.999394	0.0852405	0.1484	0.0970115	0.0970261	0.0148129	2196	2924	0	0.031769
2	0	4650	785	771	898.138	1071.66	1226.38	-0.296365	0.660008	0.658907	0.444447	0.598819	0.370247	438	0	99	0.999798	0.141966	0.234409	0.113558	0.113587	0.0181801	1255	nan	nan	nan
2	1	6158	1286	1266	1189.41	1189.77	1286.98	-0.140626	0.00105452	-0.126224	-0.202403	-0.128066	-0.193648	563	0	100	1	0.100698	0.16986	0.0945282	0.0945598	0.0149331	2509	2752	0	0.0391859
3	0	5068	949	925	978.874	1159.65	1139.65	0.0351485	0.630922	0.471921	0.17286	0.410752	0.110556	473	0	96	0.999192	0.118019	0.201263	0.112555	0.1126	0.0173545	1332	nan	nan	nan
3	1	6344	1282	1271	1225.33	1221.44	1195.29	0.0367331	-0.0108442	-0.0796607	-0.117155	-0.0711865	-0.0984414	607	0	99	0.999798	0.0848179	0.145177	0.0942594	0.0942763	0.0142229	2337	2935	0	0.0366209
4	0	4440	840	806	857.577	998.15	1226.9	-0.45886	0.559957	0.440972	0.188791	0.354625	0.0832419	406	0	98	0.999596	0.157918	0.261712	0.110528	0.110601	0.0178307	1222	nan	nan	nan
4	1	6131	1086	1079	1184.19	1216.15	1207.93	0.0119395	0.0922137	0.228101	0.279187	0.217564	0.253302	573	0	100	1	0.0993475	0.16914	0.0974157	0.0974269	0.0147874	2573	2622	0	0.0584522
5	0	4947	914	900	955.503	1090.28	1241.13	-0.271609	0.481902	0.392038	0.182425	0.354428	0.145702	465	0	98	0.999596	0.126971	0.213665	0.108357	0.108385	0.016357	1408	nan	nan	nan
5	1	6166	1222	1210	1190.95	1199.59	1248.25	-0.0703057	0.024786	-0.0172163	-0.0502736	-0.015634	-0.0434896	595	0	95	0.99899	0.0856448	0.150178	0.0953088	0.0953276	0.0154431	2397	2812	0	0.0418675
6	0	4819	876	860	930.78	1132.94	1135.64	-0.00499386	0.742006	0.577239	0.23879	0.52134	0.187647	434	0	100	1	0.139477	0.232621	0.115743	0.115775	0.0176	1290	nan	nan	nan
6	1	6252	1221	1202	1207.56	1217.95	1189.42	0.0406512	0.0293979	0.0260158	0.0144752	0.0138608	-0.00279924	584	0	97	0.999394	0.0833467	0.145553	0.0954644	0.0954938	0.0148985	2466	2791	0	0.0295106
7	0	4982	856	845	962.263	1133.58	1272.87	-0.249038	0.608228	0.590385	0.382719	0.543104	0.328037	478	0	97	0.999394	0.129291	0.215777	0.112057	0.112078	0.017047	1319	nan	nan	nan
7	1	6160	1180	1162	1189.79	1234.52	1233.12	0.00202184	0.128445	0.120041	0.0734158	0.101841	0.0499173	594	0	97	0.999394	0.0876766	0.154058	0.0983013	0.0983299	0.0154615	2297	2884	0	0.0315941
8	0	4974	896	880	960.718	1105.88	1163.13	-0.102517	0.516212	0.46286	0.263866	0.41604	0.210827	488	0	100	1	0.119445	0.204061	0.109371	0.109403	0.0161621	1412	nan	nan	nan
8	1	6224	1286	1274	1202.15	1131.71	1257.65	-0.180275	-0.200236	-0.23313	-0.18785	-0.214966	-0.162431	581	0	99	0.999798	0.0784188	0.138496	0.0888604	0.0888789	0.0141638	2411	2849	0	0.0292432
9	0	5001	863	840	965.933	1143.37	1274.51	-0.233568	0.627581	0.618299	0.40946	0.546461	0.317515	456	0	99	0.999798	0.1334	0.223755	0.112594	0.112639	0.016945	1271	nan	nan	nan
9	1	6224	1224	1199	1202.15	1210.79	1333.19	-0.175203	0.0245495	0.0193164	0.00824382	-0.00147415	-0.0219825	603	0	98	0.999596	0.0911136	0.160186	0.0953164	0.0953557	0.0145543	2254	2988	0	0.0425955
0	0	4818	976	962	930.587	1070.81	1274.36	-0.376297	0.514787	0.230174	-0.106	0.205228	-0.105313	467	0	99	0.999798	0.137845	0.233914	0.10911	0.109138	0.016793	1340	nan	nan	nan
0	1	6174	1158	1149	1192.5	1229.26	1246.13	-0.0243354	0.105356	0.132565	0.114641	0.126933	0.106281	616	0	99	0.999798	0.0900697	0.156948	0.0976877	0.0977018	0.0144291	2428	2820	0	0.0408958
1	0	4858	835	827	938.313	1054.92	1186.96	-0.242111	0.42454	0.478152	0.372533	0.444296	0.327125	452	0	100	1	0.128063	0.215727	0.106865	0.106881	0.0172541	1336	nan	nan	nan
1	1	6101	1239	1212	1178.4	1184.8	1251.2	-0.0969738	0.0185555	-0.0454682	-0.0896264	-0.0648334	-0.112541	569	0	98	0.999596	0.0901639	0.155876	0.0950797	0.0951222	0.0145191	2366	2802	0	0.0404589
2	0	4937	793	788	953.572	1128.03	1191.37	-0.114273	0.625026	0.701971	0.545291	0.656874	0.485764	483	0	97	0.999394	0.121353	0.206401	0.112641	0.112651	0.0163124	1312	nan	nan	nan
2	1	6342	1219	1214	1224.94	1223.92	1239.86	-0.0223943	-0.00286284	0.0159477	0.0280845	0.0255196	0.0407246	570	0	97	0.999394	0.0823214	0.145538	0.0945817	0.0945894	0.0147649	2454	2900	0	0.0361457
3	0	4721	835	823	911.852	1045.14	1089.21	-0.0831459	0.49935	0.479519	0.305954	0.437578	0.256825	438	0	97	0.999394	0.123517	0.205253	0.10893	0.108954	0.0167372	1330	nan	nan	nan
3	1	6194	1280	1258	1196.36	1121.99	1197.89	-0.109161	-0.212397	-0.223907	-0.161945	-0.221768	-0.162881	577	0	98	0.999596	0.0810593	0.141589	0.0885142	0.088549	0.0141212	2505	2703	0	0.0306426
4	0	4730	871	855	913.59	1088.95	1194.52	-0.198788	0.655752	0.504072	0.201368	0.453095	0.154341	442	0	97	0.999394	0.135547	0.230655	0.113279	0.113312	0.0175548	1338	nan	nan	nan
4	1	6014	1070	1065	1161.59	1183.17	1234.08	-0.075409	0.0634822	0.200358	0.261337	0.194838	0.242214	557	0	100	1	0.0947946	0.164616	0.0965977	0.0966058	0.0149887	2356	2733	0	0.0383398
5	0	4357	782	770	841.546	995.631	1056.51	-0.124445	0.625462	0.527645	0.26685	0.480484	0.219968	412	0	100	1	0.130624	0.222171	0.112469	0.112496	0.0176139	1240	nan	nan	nan
5	1	5943	1215	1209	1147.88	1140.01	1109.73	0.0454008	-0.0234152	-0.118361	-0.167338	-0.100015	-0.131717	585	0	96	0.999192	0.0728711	0.127882	0.0938788	0.0938887	0.0143331	2499	2515	0	0.0484938
6	0	4837	933	914	934.257	1097.39	1262.04	-0.303198	0.596538	0.386411	0.0680869	0.339598	0.031149	457	0	97	0.999192	0.147229	0.241265	0.11152	0.111557	0.0173892	1384	nan	nan	nan
6	1	6052	1169	1150	1168.93	1207.57	1257.24	-0.0731242	0.112932	0.0969898	0.0509002	0.0785519	0.0273461	559	0	99	0.999798	0.103123	0.174818	0.0978447	0.0978753	0.014721	2332	2760	0	0.0343415
7	0	4436	807	785	856.804	970.248	1358.28	-0.779068	0.452295	0.425513	0.263067	0.365104	0.185622	389	0	96	0.999192	0.150395	0.246393	0.107559	0.107605	0.0193375	1199	nan	nan	nan
7	1	6346	1123	1115	1225.72	1216.89	1262.28	-0.0637121	-0.0245942	0.163737	0.283931	0.156712	0.25573	594	0	97	0.999394	0.0890465	0.156161	0.0941213	0.0941335	0.0149822	2708	2620	0	0.0772023
8	0	4910	773	761	948.357	1098.34	1163.05	-0.117392	0.540304	0.700245	0.620417	0.641439	0.530703	486	0	99	0.999798	0.11815	0.196945	0.110281	0.110305	0.0168077	1308	nan	nan	nan
8	1	6187	1308	1295	1195.01	1192.78	1173.93	0.0271502	-0.00636352	-0.168471	-0.263	-0.156168	-0.229983	593	0	99	0.999798	0.0813126	0.142557	0.0942904	0.094311	0.0142394	2332	2892	0	0.0297243
9	0	4865	851	843	939.665	1090.41	1171.67	-0.148783	0.548056	0.518303	0.323047	0.481856	0.284273	459	0	98	0.999596	0.123766	0.21295	0.110326	0.110342	0.0175042	1340	nan	nan	nan
9	1	6266	1146	1140	1210.27	1237.42	1138.38	0.140822	0.0766689	0.158543	0.182487	0.155322	0.172114	579	0	99	0.999798	0.0810854	0.141079	0.0969269	0.0969362	0.0152841	2479	2814	0	0.0363283
0	0	4754	737	730	918.225	1131.55	1267.84	-0.255343	0.793688	0.86082	0.643661	0.799384	0.564554	434	0	97	0.999394	0.148538	0.246319	0.117468	0.117482	0.0191953	1149	nan	nan	nan
0	1	6437	1225	1211	1243.29	1267.9	1250.46	0.0241432	0.067637	0.0901492	0.0816489	0.0810582	0.0675818	627	0	99	0.999798	0.0840584	0.147584	0.0965895	0.0966108	0.014456	2488	2899	0	0.0314676
1	0	4916	842	834	949.515	1141.56	1168.01	-0.0479263	0.690984	0.637652	0.382056	0.592399	0.335647	452	0	99	0.999798	0.125941	0.213181	0.114403	0.114419	0.0171414	1343	nan	nan	nan
1	1	6418	1284	1270	1239.62	1237.71	1217.68	0.0278059	-0.00526873	-0.0513027	-0.0770281	-0.0493027	-0.0699844	615	0	100	1	0.0811906	0.143035	0.094433	0.0944546	0.0138036	2521	2865	0	0.0340923
2	0	4530	811	806	874.96	1043.62	1211.98	-0.331027	0.658483	0.534506	0.247428	0.502401	0.226372	412	0	98	0.999596	0.139766	0.233554	0.113409	0.11342	0.0182445	1245	nan	nan	nan
2	1	5990	1158	1141	1156.96	1141.98	1260.57	-0.176383	-0.0442435	0.00166028	0.0433436	-0.00701887	0.0250486	592	0	99	0.999798	0.0893304	0.152922	0.0934035	0.0934314	0.0147122	2417	2696	0	0.0449076
3	0	4629	845	826	894.082	972.438	1171.54	-0.383102	0.299388	0.322378	0.239075	0.277549	0.176855	439	0	100	1	0.132239	0.224887	0.103222	0.103262	0.0165389	1327	nan	nan	nan
3	1	6011	1377	1362	1161.01	1106.17	1172.36	-0.0981054	-0.161414	-0.433972	-0.544057	-0.404534	-0.479064	577	0	98	0.999596	0.0833611	0.145733	0.0897362	0.0897602	0.0141232	2460	2655	0	0.040094
4	0	4842	757	752	935.223	1180.4	1199.91	-0.0358867	0.895608	0.901714	0.615213	0.841602	0.546087	456	0	99	0.999798	0.144598	0.238951	0.120334	0.120344	0.018283	1297	nan	nan	nan
4	1	6079	1216	1207	1174.15	1217.94	1244.02	-0.0382118	0.127451	0.0183551	-0.0879401	0.0219453	-0.0695604	598	0	97	0.999394	0.0949325	0.163185	0.0981885	0.098203	0.0153943	2289	2865	0	0.0356818
5	0	4515	807	801	872.063	1046.92	1186.92	-0.27616	0.68497	0.555024	0.255816	0.519282	0.230471	419	0	98	0.999596	0.146433	0.243189	0.114161	0.114174	0.0188518	1217	nan	nan	nan
5	1	6175	1099	1091	1192.69	1201.71	1323.32	-0.175461	0.0258369	0.182815	0.267977	0.174177	0.241419	588	0	98	0.999596	0.0984775	0.169717	0.0955327	0.0955454	0.0143776	2544	2662	0	0.048535
6	0	4672	1024	1006	902.387	1029.71	1208.01	-0.339907	0.482016	0.0517204	-0.360509	0.0322811	-0.339222	436	0	99	0.999798	0.131449	0.21875	0.108021	0.108057	0.016276	1379	nan	nan	nan
6	1	6068	1200	1190	1172.02	1179.34	1204.74	-0.0372957	0.0213319	-0.0179147	-0.0482096	-0.0135017	-0.0374982	544	0	97	0.999394	0.0855448	0.145682	0.0952116	0.0952277	0.0151629	2498	2651	0	0.0483424
7	0	5085	758	742	982.157	1232.24	1226.63	0.00982386	0.869908	0.982682	0.768002	0.896028	0.648676	505	0	97	0.999394	0.136113	0.230285	0.11968	0.119711	0.0172584	1314	nan	nan	nan
7	1	6207	1224	1211	1198.87	1264.89	1268.61	-0.00534575	0.188153	0.0885247	-0.0318028	0.0809657	-0.0295763	616	0	99	0.999798	0.0949082	0.164331	0.0999295	0.09995	0.0149216	2238	2993	0	0.0295042
8	0	4378	854	838	845.602	990.542	1112.99	-0.249106	0.585521	0.355018	0.0282178	0.313279	0.000460961	422	0	98	0.999596	0.118346	0.202147	0.111195	0.111228	0.0174535	1283	nan	nan	nan
8	1	5936	1267	1251	1146.53	1130.67	1142.01	-0.0170223	-0.0472475	-0.206686	-0.286363	-0.19705	-0.258611	569	0	98	0.999596	0.0776748	0.135782	0.0931166	0.0931429	0.0144326	2533	2546	0	0.0481979
9	0	4875	856	847	941.596	1163.47	1282.68	-0.217814	0.80499	0.661615	0.315488	0.612971	0.27488	441	0	98	0.999596	0.145261	0.244718	0.117582	0.1176	0.0173561	1242	nan	nan	nan
9	1	6349	1145	1131	1226.3	1295.85	1285.97	0.0138589	0.193797	0.264771	0.244271	0.241826	0.208052	633	0	98	0.999596	0.0866415	0.15215	0.100256	0.100278	0.0144274	2400	2950	0	0.0305129
0	0	4834	830	825	933.677	1118.01	1132.23	-0.0262022	0.674473	0.617764	0.365511	0.579598	0.32967	453	0	99	0.999798	0.129319	0.216591	0.113931	0.113941	0.0173155	1304	nan	nan	nan
0	1	6104	1152	1143	1178.98	1214.76	1153.08	0.0900242	0.103709	0.119875	0.0959033	0.115113	0.0898113	583	0	100	1	0.0843847	0.148755	0.0976256	0.09764	0.0142064	2300	2829	0	0.0401173
1	0	4923	798	780	950.867	1129.33	1261.11	-0.238426	0.641209	0.723228	0.564327	0.651739	0.465013	453	0	97	0.999394	0.130028	0.219175	0.113087	0.113123	0.0179744	1281	nan	nan	nan
1	1	6393	1286	1256	1234.8	1203.07	1315.44	-0.156604	-0.0878047	-0.084438	-0.0539812	-0.103695	-0.0854261	591	0	97	0.999394	0.0879224	0.150634	0.092098	0.0921433	0.0145703	2455	2888	0	0.0427945
2	0	4937	811	795	953.572	1123.37	1161.56	-0.0689138	0.608324	0.677895	0.522238	0.613814	0.434391	457	0	97	0.999394	0.129254	0.217541	0.112136	0.112167	0.0174162	1390	nan	nan	nan
2	1	6040	1154	1140	1166.61	1177.25	1196.93	-0.0290382	0.0311441	0.0628798	0.0716967	0.0544811	0.0569476	564	0	98	0.999596	0.0909091	0.158113	0.095555	0.0955774	0.0154446	2278	2865	0	0.0333783
3	0	4963	789	786	958.593	1161.38	1288.66	-0.228428	0.722729	0.770907	0.565451	0.724535	0.508985	483	0	97	0.999394	0.133615	0.22426	0.11542	0.115426	0.0167654	1401	nan	nan	nan
3	1	6411	1170	1159	1238.27	1273.04	1281.04	-0.0111191	0.095942	0.181398	0.201236	0.169314	0.177664	623	0	99	0.999798	0.0839314	0.147559	0.0974674	0.0974843	0.0145429	2546	2869	0	0.0409048
4	0	4212	855	838	813.539	924.319	1055.54	-0.277456	0.465141	0.208789	-0.0943588	0.174755	-0.111149	379	0	97	0.999394	0.127761	0.212726	0.107706	0.107745	0.0169962	1299	nan	nan	nan
4	1	5766	1179	1157	1113.69	1071.7	1104.54	-0.0507286	-0.128814	-0.150823	-0.122197	-0.156669	-0.132162	530	0	98	0.999596	0.0804857	0.138051	0.0909012	0.0909385	0.0145663	2546	2394	0	0.0486157
5	0	4949	854	826	955.889	1142.11	1311.2	-0.304328	0.665567	0.65102	0.426743	0.56681	0.317581	484	0	97	0.999394	0.133589	0.228127	0.113674	0.113729	0.0182503	1112	nan	nan	nan
5	1	6362	1191	1184	1228.81	1263.87	1256.01	0.0109959	0.0974866	0.128015	0.11462	0.126059	0.1113	643	0	98	0.999596	0.086936	0.15404	0.0974678	0.0974786	0.0151265	2289	3115	0	0.0378455
6	0	5021	987	973	969.796	1054.41	1125.61	-0.126322	0.298069	0.165256	-0.0103762	0.145539	-0.0207901	480	0	98	0.999394	0.109562	0.189205	0.103044	0.103071	0.0154955	1420	nan	nan	nan
6	1	6016	1142	1131	1161.98	1163.63	1072.33	0.135195	0.00484966	0.0553001	0.0837861	0.0519625	0.0743224	574	0	100	1	0.0756442	0.133477	0.0948243	0.0948421	0.0147028	2239	2880	0	0.0298118
7	0	4917	849	841	949.709	1125.3	1117.49	0.0141541	0.63165	0.589305	0.35947	0.547679	0.316079	460	0	97	0.999394	0.116965	0.199512	0.112712	0.112727	0.0171562	1335	nan	nan	nan
7	1	6137	1204	1189	1185.35	1196.82	1170.15	0.0387237	0.0330729	0.0129973	-0.00968034	0.00749498	-0.0153407	589	0	98	0.999596	0.0787158	0.136875	0.095557	0.095581	0.014497	2275	2852	0	0.0368643
8	0	4636	831	828	895.434	1085.04	1137.83	-0.101413	0.723375	0.565016	0.236443	0.535042	0.223281	456	0	99	0.999798	0.131823	0.218939	0.115236	0.115243	0.0172583	1289	nan	nan	nan
8	1	6136	1076	1066	1185.16	1202.25	1220.07	-0.0258816	0.0492795	0.226419	0.315997	0.211221	0.278314	609	0	98	0.999596	0.0855746	0.149935	0.0962257	0.0962416	0.0158148	2492	2737	0	0.034274
9	0	4791	779	773	925.372	1114.23	1145.87	-0.0588062	0.697242	0.725877	0.517048	0.676982	0.457925	440	0	96	0.999192	0.122338	0.208099	0.114667	0.114679	0.0174594	1259	nan	nan	nan
9	1	6135	1194	1182	1184.96	1209.24	1157.84	0.0746398	0.0699903	0.045267	0.00785862	0.0419016	0.00673834	587	0	95	0.99899	0.0793935	0.139853	0.0966225	0.0966415	0.0154055	2346	2845	0	0.0297717
0	0	4976	877	866	961.104	1079.81	1283.69	-0.364952	0.421954	0.437947	0.31077	0.402072	0.26565	452	0	99	0.999798	0.130854	0.219453	0.106746	0.106768	0.0173672	1400	nan	nan	nan
0	1	6339	1220	1210	1224.37	1253.83	1333.42	-0.111858	0.0822358	0.0705117	0.0368794	0.0686962	0.0372177	597	0	97	0.999394	0.0919849	0.158385	0.0969856	0.097001	0.0151606	2479	2847	0	0.0464179
1	0	4963	835	827	958.593	1125.52	1244.52	-0.21357	0.594924	0.613062	0.431127	0.569442	0.378386	498	0	96	0.99899	0.120314	0.205319	0.111716	0.111732	0.0163968	1250	nan	nan	nan
1	1	6225	1105	1099	1202.35	1215.37	1219.5	-0.00590509	0.0370159	0.190627	0.270164	0.184518	0.24799	628	0	97	0.999394	0.0785668	0.13751	0.0958557	0.095865	0.0147352	2255	2995	0	0.0324364
2	0	4466	738	719	862.599	1048.47	1145.07	-0.19265	0.736077	0.751714	0.522579	0.672841	0.420465	439	0	96	0.999192	0.130795	0.220779	0.115738	0.11578	0.0181828	1198	nan	nan	nan
2	1	6085	1148	1134	1175.31	1179.44	1152.88	0.0388834	0.0120224	0.0761457	0.110455	0.0667229	0.0907701	576	0	99	0.999798	0.0816897	0.143961	0.0950399	0.0950623	0.014653	2455	2644	0	0.0360052
3	0	5138	985	969	992.394	1082.61	1232.12	-0.259215	0.310564	0.225377	0.0740442	0.197775	0.0477736	477	0	97	0.999394	0.114269	0.192098	0.103447	0.103477	0.0163056	1432	nan	nan	nan
