rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
4	1	5978	1074	1068	1154.64	1181.95	1176.33	0.00837494	0.0808244	0.194361	0.235814	0.18781	0.217673	581	0	98	0.999596	0.085829	0.148043	0.097072	0.0970818	0.0150359	3404	1499	0	0.178252
5	0	3168	496	493	611.893	863.631	1071.46	-0.584045	1.40489	1.19084	0.608823	1.11088	0.54202	262	0	99	0.999798	0.235554	0.362058	0.134745	0.134754	0.0278566	800	nan	nan	nan
5	1	6188	1203	1193	1195.2	1182.11	1186.96	-0.00698686	-0.0374248	-0.0179472	0.00578462	-0.0135462	0.00973444	602	0	97	0.999192	0.0840472	0.146736	0.0935832	0.0935989	0.0146969	3153	2010	0	0.0911173
6	0	2861	619	598	552.596	686.036	1057.14	-1.1546	0.824496	0.313089	-0.257276	0.24167	-0.298882	197	0	98	0.999596	0.265385	0.403705	0.117743	0.117813	0.0282138	843	nan	nan	nan
6	1	6345	1232	1224	1225.52	1244.28	1193.55	0.0712323	0.052308	0.0326009	0.00390868	0.0366845	0.0131175	658	0	98	0.999596	0.0758197	0.134437	0.0961194	0.0961318	0.0138552	3430	1748	0	0.127755
7	0	3091	528	521	597.02	822.927	1048.93	-0.650915	1.2921	0.994171	0.398918	0.917296	0.341495	222	0	98	0.999596	0.251133	0.380459	0.131414	0.131436	0.0280247	893	nan	nan	nan
7	1	6205	1048	1045	1198.48	1186.01	1121.89	0.0920609	-0.0355641	0.231729	0.402519	0.226378	0.369437	577	0	98	0.999596	0.0836557	0.146495	0.0938886	0.0938934	0.0151059	3275	1861	0	0.108614
8	0	3275	654	610	632.56	808.744	1166.67	-0.973029	0.951161	0.617777	0.111771	0.465205	-0.0646543	233	0	98	0.999596	0.230299	0.355725	0.121501	0.121624	0.0255764	871	nan	nan	nan
8	1	6364	1273	1254	1229.19	1210.97	1285.15	-0.103848	-0.0506589	-0.0689503	-0.0634357	-0.0732849	-0.0695474	611	0	99	0.999798	0.0810938	0.143306	0.0931535	0.0931829	0.0150898	3210	2014	0	0.114888
9	0	2944	593	570	568.628	780.148	1002.86	-0.673419	1.27015	0.72638	-0.00755857	0.619317	-0.0889746	233	0	98	0.999596	0.252124	0.379416	0.130496	0.13057	0.0261503	879	nan	nan	nan
9	1	6116	1211	1202	1181.29	1149.17	1165.43	-0.0236814	-0.0929032	-0.0880727	-0.055093	-0.0768948	-0.0409742	577	0	96	0.999192	0.0837285	0.145847	0.0919828	0.0919971	0.0150824	3377	1757	0	0.0920778
0	0	2681	573	562	517.83	668.589	981.815	-1.03985	0.993963	0.404413	-0.266966	0.356756	-0.261791	190	0	99	0.999798	0.269403	0.398732	0.122571	0.122607	0.0282088	871	nan	nan	nan
0	1	6199	1286	1267	1197.32	1185.66	1146.04	0.0569345	-0.0332979	-0.133806	-0.182905	-0.133501	-0.174178	605	0	98	0.999596	0.0818006	0.142281	0.0935693	0.0935991	0.0140154	3536	1553	0	0.142749
1	0	3012	488	483	581.762	770.853	1148.86	-1.11723	1.10986	0.97259	0.531756	0.902162	0.465204	230	0	96	0.999192	0.271671	0.401726	0.126352	0.126368	0.0314888	824	nan	nan	nan
1	1	6032	1087	1069	1165.07	1170.5	1201.24	-0.045398	0.0159277	0.171576	0.259148	0.14799	0.209969	578	0	98	0.999596	0.0974963	0.16628	0.0952322	0.0952613	0.0147101	3180	1882	0	0.130078
2	0	2744	505	500	529.998	706.451	908.599	-0.655712	1.13669	0.765393	0.177176	0.710478	0.155474	198	0	98	0.999596	0.260664	0.392493	0.126895	0.126912	0.026968	847	nan	nan	nan
2	1	6179	1312	1305	1193.46	1163.56	1104.18	0.0856205	-0.0856066	-0.233413	-0.293744	-0.207167	-0.242969	588	0	96	0.999192	0.0775332	0.135135	0.0920495	0.0920605	0.0144519	3462	1633	0	0.124542
3	0	3149	638	603	608.223	785.806	1128.86	-0.969865	0.997022	0.590887	0.0269061	0.46247	-0.105565	230	0	99	0.999798	0.254447	0.383614	0.12279	0.122878	0.0273587	886	nan	nan	nan
3	1	6032	1117	1102	1165.07	1189.29	1155.07	0.0505473	0.0710475	0.147563	0.170129	0.130888	0.139852	573	0	97	0.999394	0.083734	0.144894	0.0967433	0.0967673	0.0152036	3118	1913	0	0.0876393
4	0	3068	455	453	592.578	832.12	1116.06	-0.823906	1.38035	1.25767	0.737892	1.17492	0.658114	227	0	97	0.999394	0.274209	0.415906	0.134134	0.13414	0.0303013	879	nan	nan	nan
4	1	6028	1196	1166	1164.3	1146.82	1279.16	-0.195587	-0.0512886	-0.0324445	-0.00459959	-0.0584079	-0.046643	586	0	99	0.999798	0.0914219	0.159589	0.0931542	0.0932025	0.0146285	3147	1836	0	0.118264
5	0	3101	632	595	598.952	859.135	1076.46	-0.623907	1.48336	0.866935	0.0206711	0.711038	-0.122452	243	0	99	0.999798	0.254839	0.387294	0.136531	0.136631	0.0261785	891	nan	nan	nan
5	1	6164	1241	1226	1190.56	1164.98	1297.69	-0.191808	-0.0734302	-0.100946	-0.0935489	-0.0976223	-0.0878547	582	0	100	1	0.0967061	0.167262	0.0924964	0.0925202	0.0144626	3254	1860	0	0.0935891
6	0	2579	621	608	498.129	565.729	1005.66	-1.51816	0.463294	-0.166695	-0.690126	-0.179554	-0.642021	153	0	100	1	0.298293	0.447073	0.107288	0.107335	0.028863	846	nan	nan	nan
6	1	6219	1293	1285	1201.19	1164.49	1149.15	0.0219686	-0.104402	-0.197604	-0.219311	-0.175817	-0.180642	594	0	99	0.999798	0.0781602	0.135392	0.091553	0.0915657	0.0139796	3553	1486	0	0.175891
7	0	2688	568	563	519.182	511.536	1105.01	-1.9651	-0.0502806	-0.194756	-0.264154	-0.178353	-0.227829	155	0	100	1	0.269073	0.393229	0.0930454	0.0930635	0.0309693	869	nan	nan	nan
7	1	6004	1216	1207	1159.66	1110.17	1137.16	-0.0400568	-0.145824	-0.164446	-0.128293	-0.147579	-0.104785	564	0	97	0.999394	0.0754623	0.132745	0.0904451	0.0904594	0.0150582	3417	1560	0	0.179218
8	0	2890	575	551	558.198	755.453	1036.22	-0.864804	1.20659	0.719846	0.0403785	0.608386	-0.0543128	235	0	95	0.998788	0.261336	0.39308	0.128738	0.12881	0.02783	796	nan	nan	nan
8	1	6361	1239	1237	1228.61	1204.64	1104.39	0.14042	-0.0666656	-0.0518713	-0.0214544	-0.0326683	0.00448763	648	0	96	0.99899	0.0672956	0.119478	0.0927523	0.0927553	0.0145724	3461	1784	0	0.126029
9	0	3154	528	518	609.189	861.973	1064.37	-0.571298	1.41699	1.11008	0.469016	1.01596	0.389522	258	0	99	0.999798	0.24548	0.380152	0.13498	0.13501	0.0277536	836	nan	nan	nan
9	1	6194	1288	1264	1196.36	1187.79	1240.8	-0.0762476	-0.0244805	-0.125467	-0.177708	-0.133379	-0.181091	590	0	100	1	0.0817052	0.143849	0.0938152	0.0938531	0.014201	3224	1973	0	0.0842863
0	0	3033	520	516	585.818	767.177	1088.56	-0.943292	1.05712	0.842818	0.37333	0.785847	0.332619	227	0	98	0.999596	0.258905	0.389713	0.124762	0.124775	0.0272632	880	nan	nan	nan
0	1	5904	1046	1045	1140.35	1199.8	1066.4	0.20128	0.178136	0.267333	0.262755	0.263164	0.252779	569	0	98	0.999596	0.0860579	0.148205	0.0998494	0.0998511	0.0153633	3123	1830	0	0.0974694
1	0	2730	558	547	527.294	717.433	1037.62	-1.0439	1.23113	0.635088	-0.116981	0.570638	-0.13067	162	0	100	1	0.312569	0.451648	0.129364	0.129402	0.0326016	872	nan	nan	nan
1	1	6556	1230	1225	1266.28	1299.6	1284.63	0.020346	0.0899104	0.116038	0.102477	0.118181	0.105539	599	0	99	0.999798	0.088177	0.150397	0.0972468	0.0972543	0.0141061	3720	1575	2	0.135896
2	0	2643	622	597	510.49	579.307	1027.28	-1.50853	0.460226	-0.0680901	-0.530329	-0.130265	-0.565489	169	0	99	0.999798	0.289175	0.424139	0.10727	0.107356	0.0290376	832	nan	nan	nan
2	1	6127	1143	1131	1183.42	1142.45	1274.58	-0.192126	-0.118289	0.0190541	0.139213	0.0167964	0.12051	550	0	97	0.999394	0.0915769	0.15701	0.0913784	0.0913973	0.0154856	3472	1552	0	0.16082
3	0	2588	548	528	499.867	488.141	1111.33	-2.14309	-0.0800808	-0.156639	-0.1761	-0.198327	-0.23392	138	0	100	1	0.310785	0.449382	0.0922052	0.0922769	0.0307051	820	nan	nan	nan
3	1	6075	1183	1174	1173.37	1222.89	1194.53	0.0415947	0.144188	0.0820583	-0.00167683	0.0805322	0.00516645	600	0	98	0.999596	0.0851169	0.148313	0.0987142	0.0987285	0.0151428	3472	1500	1	0.178348
4	0	2745	547	542	530.191	740.244	986.706	-0.799163	1.35264	0.734699	-0.0697207	0.683436	-0.0586478	191	0	99	0.999798	0.305394	0.435701	0.132852	0.13287	0.030365	831	nan	nan	nan
4	1	6335	1379	1361	1223.59	1231.54	1232.25	-0.00100006	0.0222037	-0.208387	-0.352988	-0.199605	-0.318382	605	0	99	0.999798	0.0890433	0.155801	0.0950387	0.0950664	0.0141014	3521	1615	0	0.107611
5	0	2443	472	472	471.861	522.674	1040.32	-1.88558	0.367597	0.210903	-0.000924539	0.213972	0.0266026	149	0	99	0.999798	0.299754	0.438395	0.10505	0.10505	0.0288513	810	nan	nan	nan
5	1	5924	1093	1082	1144.21	1111.3	1247.91	-0.205439	-0.0982687	0.0504315	0.170858	0.0466739	0.149366	554	0	99	0.999798	0.0926895	0.159858	0.0919628	0.0919811	0.01489	3459	1381	0	0.145597
6	0	2773	595	589	535.599	644.204	1018.2	-1.20047	0.692314	0.202532	-0.312124	0.187784	-0.273687	188	0	97	0.999394	0.266595	0.406058	0.114022	0.114043	0.027741	948	nan	nan	nan
6	1	5890	1160	1137	1137.64	1128.2	1126.41	0.00270418	-0.0283661	-0.0152387	0.00177229	-0.0324448	-0.0260095	572	0	98	0.999596	0.0842248	0.149745	0.0938165	0.0938545	0.0150231	3343	1556	0	0.155725
7	0	2964	542	542	572.491	859.86	951.756	-0.275992	1.71398	1.0913	0.166809	1.02998	0.172087	213	0	100	1	0.276072	0.413293	0.143226	0.143226	0.0281316	886	nan	nan	nan
7	1	6233	1110	1107	1203.89	1253.3	1171.48	0.116951	0.140247	0.239354	0.252966	0.234341	0.239893	588	0	98	0.999596	0.0845635	0.146639	0.0987652	0.0987699	0.0154875	3372	1734	0	0.112688
8	0	2976	501	500	574.808	775.013	1019.84	-0.732323	1.18928	0.940404	0.407625	0.885401	0.376189	242	0	97	0.999394	0.236303	0.366263	0.128532	0.128535	0.0263828	897	nan	nan	nan
8	1	6098	1292	1272	1177.82	1187.92	1240.28	-0.0764949	0.0293144	-0.140592	-0.251322	-0.14141	-0.236485	600	0	99	0.999798	0.0879121	0.149721	0.0952954	0.0953277	0.0144113	3257	1796	0	0.120191
9	0	3087	632	605	596.248	814.923	1061.32	-0.710565	1.25236	0.692116	-0.0459863	0.578987	-0.135449	243	0	100	1	0.240765	0.375445	0.129965	0.130046	0.0264943	813	nan	nan	nan
9	1	6360	1378	1355	1228.42	1236.43	1204.46	0.0447739	0.0222659	-0.19012	-0.323896	-0.190087	-0.304103	599	0	97	0.999394	0.0846045	0.146698	0.0950511	0.0950865	0.0140573	3292	1942	0	0.100804
0	0	2993	606	596	578.092	722.4	1029.86	-0.914478	0.852378	0.429778	-0.0970293	0.386392	-0.103689	210	0	100	1	0.232955	0.360174	0.118667	0.118698	0.0256053	858	nan	nan	nan
0	1	6335	1305	1295	1223.59	1203.12	1177.31	0.0362926	-0.0571836	-0.147907	-0.18344	-0.132657	-0.15368	621	0	99	0.999798	0.0772024	0.133386	0.0929083	0.0929238	0.0137965	3360	1807	4	0.121364
1	0	2951	643	613	569.98	664.388	1156.8	-1.48539	0.565567	0.177205	-0.236387	0.0890196	-0.320505	203	0	100	1	0.263729	0.395459	0.110432	0.110519	0.0285067	878	nan	nan	nan
1	1	6339	1207	1189	1224.37	1217.5	1226.14	-0.0121431	-0.019164	0.0458447	0.0907927	0.03368	0.0661335	593	0	99	0.999798	0.0869359	0.149866	0.0941384	0.0941662	0.0143164	3451	1774	0	0.135433
2	0	3244	478	476	626.572	826.936	1115.41	-0.791698	1.09202	1.10124	0.753093	1.02997	0.67174	269	0	96	0.999192	0.233117	0.360666	0.125988	0.125994	0.0254307	903	nan	nan	nan
2	1	6109	1053	1049	1179.94	1183.59	1127.16	0.0822836	0.0105536	0.224642	0.34878	0.218512	0.320465	581	0	94	0.998788	0.0789129	0.140776	0.0951584	0.0951648	0.0147727	3168	1970	0	0.106838
3	0	3131	518	518	604.746	890.544	1059.09	-0.479247	1.6138	1.21108	0.449424	1.13945	0.417135	248	0	99	0.999798	0.242812	0.374002	0.140563	0.140563	0.0262856	844	nan	nan	nan
3	1	5905	1250	1239	1140.54	1138.81	1200.49	-0.0930576	-0.00519276	-0.173005	-0.271295	-0.158096	-0.233819	549	0	97	0.999394	0.0963753	0.164098	0.094326	0.094344	0.014965	3027	1923	0	0.0761042
4	0	2751	558	550	531.35	737.946	1008.56	-0.875561	1.32749	0.695023	-0.109873	0.636694	-0.108744	196	0	98	0.999596	0.306545	0.447474	0.132104	0.132131	0.0281667	816	nan	nan	nan
4	1	6319	1198	1192	1220.5	1203.29	1259.03	-0.0785946	-0.04819	0.018218	0.0734042	0.0258532	0.0777177	591	0	99	0.999798	0.0892688	0.154138	0.0933232	0.0933326	0.014423	3514	1658	0	0.136692
5	0	3019	557	554	583.114	778.726	1079.86	-0.887951	1.14548	0.757546	0.156394	0.711021	0.149079	215	0	100	1	0.265739	0.396158	0.12713	0.127139	0.0281268	872	nan	nan	nan
5	1	6069	1065	1044	1172.22	1218.26	1263.22	-0.0659939	0.134212	0.292776	0.343762	0.255477	0.276567	603	0	99	0.999798	0.0903098	0.156533	0.0986219	0.0986557	0.0147997	3250	1822	0	0.121316
6	0	2791	558	534	539.076	716.652	1075.11	-1.14317	1.12469	0.665805	0.029479	0.555567	-0.0678878	199	0	99	0.999798	0.283154	0.420638	0.126405	0.126483	0.0319597	803	nan	nan	nan
6	1	6249	1291	1264	1206.98	1169.32	1238.42	-0.0985053	-0.106614	-0.154497	-0.148485	-0.164656	-0.162059	593	0	99	0.999798	0.0901088	0.153785	0.0915075	0.0915497	0.0141452	3458	1714	0	0.121483
7	0	2887	502	501	557.618	747.159	1066.32	-0.984059	1.1606	0.867582	0.317953	0.818262	0.298293	192	0	99	0.999798	0.285863	0.416003	0.127666	0.127669	0.032113	844	nan	nan	nan
7	1	6112	1265	1252	1180.52	1181.35	1142.18	0.0571012	0.00241539	-0.117859	-0.190303	-0.109879	-0.167363	598	0	99	0.999798	0.0733104	0.130563	0.0945801	0.0946012	0.0138603	3329	1731	0	0.136787
8	0	2403	445	445	464.135	577.349	949.014	-1.37633	0.83264	0.559963	0.128918	0.537182	0.13924	128	0	94	0.998788	0.328476	0.463587	0.118287	0.118287	0.0336873	807	nan	nan	nan
8	1	6147	1094	1091	1187.28	1179.02	1192.7	-0.0198301	-0.023781	0.146007	0.254877	0.147669	0.241455	557	0	97	0.999394	0.0898145	0.15471	0.0941338	0.0941386	0.0150782	3632	1386	0	0.146985
9	0	2660	504	476	513.774	638.597	1086.78	-1.4996	0.829451	0.621762	0.230093	0.495543	0.0790552	157	0	99	0.999798	0.305378	0.445489	0.118161	0.118256	0.0303743	760	nan	nan	nan
9	1	6381	1248	1232	1232.48	1205.93	1212.74	-0.00950209	-0.0735995	-0.0416622	0.0012172	-0.0438681	-0.00679145	624	0	97	0.999192	0.0786834	0.136342	0.0925487	0.0925732	0.0141411	3578	1624	0	0.151304
0	0	2688	563	555	519.182	586.93	1010.71	-1.4032	0.445504	0.120832	-0.215927	0.103813	-0.201686	194	0	99	0.999798	0.251954	0.381696	0.107096	0.107123	0.0249306	895	nan	nan	nan
0	1	5916	1206	1197	1142.66	1137.32	1200.06	-0.0944757	-0.0159853	-0.102862	-0.149439	-0.0905332	-0.123423	584	0	97	0.999192	0.0838546	0.148073	0.0940969	0.0941119	0.0148041	3353	1555	0	0.133534
1	0	2811	530	521	542.939	760.27	991.548	-0.732351	1.3667	0.866008	0.126511	0.791239	0.0921344	197	0	98	0.999596	0.284698	0.420491	0.133361	0.13339	0.0303407	805	nan	nan	nan
1	1	6185	1076	1064	1194.62	1234.21	1276.88	-0.0614677	0.113233	0.280618	0.343664	0.258432	0.297907	591	0	100	1	0.0992885	0.169442	0.0980446	0.0980635	0.0149304	3401	1714	0	0.103219
2	0	2919	567	564	563.799	765.151	938.102	-0.527422	1.21943	0.701212	-0.00111676	0.659356	0.0120129	246	0	99	0.999798	0.223783	0.349777	0.12913	0.12914	0.0262606	934	nan	nan	nan
2	1	5742	1393	1362	1109.06	1048.88	1084.25	-0.0548659	-0.185376	-0.555972	-0.716664	-0.543903	-0.669567	551	0	97	0.999394	0.0818673	0.142982	0.0889262	0.0889782	0.0139849	3125	1706	0	0.0923796
3	0	2618	463	463	505.661	752.152	914.353	-0.55141	1.66417	1.12336	0.264004	1.05924	0.256404	191	0	99	0.999798	0.29423	0.446524	0.141886	0.141886	0.0281904	798	nan	nan	nan
3	1	6261	1139	1111	1209.3	1221.04	1237.45	-0.0233438	0.0331728	0.179221	0.255498	0.141166	0.185818	587	0	97	0.999394	0.0848243	0.14774	0.0957034	0.0957469	0.0147744	3549	1577	0	0.117619
4	0	3207	552	552	619.426	866.311	1056.9	-0.529094	1.36108	0.997647	0.341098	0.942016	0.323198	246	0	99	0.999798	0.247973	0.383224	0.13335	0.13335	0.0253651	918	nan	nan	nan
4	1	6129	1222	1207	1183.8	1192.28	1204.95	-0.0184266	0.0244585	-0.0244934	-0.0615849	-0.0270132	-0.0603568	582	0	98	0.999596	0.0861619	0.150106	0.0952851	0.0953089	0.0146201	3219	1942	0	0.077527
5	0	3141	572	544	606.678	848.533	1111.29	-0.744725	1.36133	0.986847	0.3237	0.84875	0.182733	235	0	98	0.999596	0.264013	0.40242	0.133299	0.133368	0.0297264	852	nan	nan	nan
5	1	6134	1120	1115	1184.77	1210.88	1208.67	0.00321226	0.075313	0.159392	0.185086	0.157429	0.176376	626	0	99	0.999798	0.0865808	0.152266	0.0968851	0.0968931	0.0142599	3189	1942	0	0.0919972
6	0	3061	540	534	591.226	818.217	1073.18	-0.741496	1.31101	0.944993	0.303218	0.87507	0.262799	239	0	98	0.999596	0.251307	0.380268	0.131892	0.131911	0.0259463	868	nan	nan	nan
6	1	6352	1311	1297	1226.88	1183.05	1238.12	-0.0772283	-0.122046	-0.182928	-0.179662	-0.171026	-0.159226	618	0	96	0.999192	0.0751063	0.135548	0.0910742	0.0910958	0.0144553	3372	1869	0	0.106642
7	0	2870	523	518	554.335	737.886	1053.55	-0.979038	1.13058	0.779557	0.205246	0.724186	0.18093	204	0	99	0.999798	0.268735	0.405575	0.126737	0.126754	0.0286813	833	nan	nan	nan
7	1	6247	1231	1221	1206.6	1182.1	1159.37	0.0324127	-0.0693646	-0.0634959	-0.0375237	-0.0554067	-0.0275729	616	0	97	0.999394	0.0774896	0.136706	0.0926551	0.0926709	0.0143177	3445	1710	0	0.103644
8	0	3205	602	602	619.039	680.95	1182.89	-1.39429	0.341528	0.25075	0.0862532	0.250424	0.102232	238	0	98	0.999596	0.225031	0.352262	0.104361	0.104361	0.0238391	987	nan	nan	nan
8	1	6082	1288	1283	1174.73	1082.92	1167.28	-0.123575	-0.267034	-0.335442	-0.289679	-0.298934	-0.235069	570	0	98	0.999596	0.0845256	0.148964	0.0869243	0.0869323	0.0142751	3151	1924	0	0.128814
9	0	3393	599	587	655.351	913.184	1181.08	-0.702984	1.3436	0.978771	0.326937	0.891481	0.261139	264	0	100	1	0.255896	0.388152	0.13281	0.132844	0.0252137	865	nan	nan	nan
9	1	6271	1068	1050	1211.23	1265.12	1288.98	-0.0338908	0.152032	0.349812	0.418402	0.313475	0.349542	591	0	95	0.99899	0.0939394	0.166002	0.0991778	0.0992057	0.015643	3093	2120	0	0.0850873
0	0	2786	499	494	538.11	610.999	1146.25	-1.71008	0.462473	0.427249	0.256628	0.396461	0.224761	184	0	100	1	0.290126	0.425341	0.107872	0.107889	0.0290507	813	nan	nan	nan
0	1	6055	1197	1193	1169.51	1186.2	1190.16	-0.00583178	0.0487589	-0.0114512	-0.0631223	0.00182783	-0.0364988	591	0	99	0.999798	0.0855633	0.149628	0.0959841	0.0959907	0.0142461	3312	1683	0	0.152264
1	0	2794	562	538	539.655	799.624	927.326	-0.406828	1.64476	0.952654	0.00960381	0.821969	-0.0849956	227	0	98	0.999596	0.254565	0.384753	0.141098	0.141178	0.0294431	814	nan	nan	nan
1	1	5930	1154	1137	1145.37	1180.23	1193.81	-0.0204077	0.103995	0.0743275	0.0229585	0.0602448	0.00698189	589	0	96	0.999192	0.080452	0.144013	0.0975804	0.0976085	0.0152707	3206	1720	0	0.0840202
2	0	3224	498	492	622.709	879.063	1187.87	-0.85275	1.40583	1.22211	0.657778	1.13106	0.571595	216	0	97	0.999394	0.292585	0.429901	0.134791	0.134809	0.0298572	849	nan	nan	nan
2	1	6364	1374	1359	1229.19	1252.43	1388.01	-0.189809	0.064593	-0.170766	-0.331947	-0.160291	-0.293321	599	0	100	1	0.0969668	0.165933	0.0962528	0.0962754	0.0139081	3303	1992	0	0.103574
3	0	2737	499	499	528.646	797.072	911.393	-0.371772	1.73358	1.10788	0.175542	1.04536	0.179669	200	0	99	0.999798	0.276316	0.414688	0.143792	0.143792	0.028982	828	nan	nan	nan
3	1	6024	1208	1194	1163.52	1143.8	1127.95	0.0234375	-0.0579123	-0.0849661	-0.0823202	-0.0818383	-0.076584	570	0	96	0.999192	0.0788644	0.140272	0.0929435	0.0929663	0.014408	3374	1671	0	0.106584
4	0	2639	521	485	509.718	529.19	1167.78	-2.15368	0.130422	0.170319	0.151753	0.0479306	-0.0326632	149	0	96	0.999192	0.330553	0.479727	0.0983275	0.098446	0.0327076	756	nan	nan	nan
4	1	6530	1337	1313	1261.26	1288.07	1258.45	0.0404134	0.0726523	-0.0389291	-0.128968	-0.0515144	-0.136049	629	0	97	0.999192	0.0891408	0.155436	0.0965925	0.0966279	0.0143675	3663	1616	0	0.189686
5	0	2894	602	575	558.97	613.012	1191.92	-1.78063	0.330109	0.133649	-0.0898027	0.0555716	-0.181621	184	0	98	0.999596	0.283443	0.419143	0.103865	0.103942	0.0291748	815	nan	nan	nan
5	1	6230	1271	1239	1203.31	1186.37	1282.4	-0.137322	-0.0481091	-0.0861444	-0.0932199	-0.109206	-0.125679	577	0	98	0.999596	0.0842832	0.148154	0.0931887	0.0932383	0.0143775	3367	1779	0	0.134861
6	0	3284	448	448	634.298	865.263	1162.37	-0.805492	1.24349	1.29348	0.920497	1.21314	0.825547	250	0	97	0.999394	0.236978	0.376675	0.130379	0.130379	0.0287059	828	nan	nan	nan
6	1	6487	1238	1232	1252.95	1283.11	1260.91	0.0304796	0.0822393	0.0803421	0.052564	0.0838365	0.0600084	641	0	100	1	0.0835646	0.147526	0.0969997	0.0970088	0.0145204	3292	2053	0	0.103707
7	0	3306	546	540	638.547	916.776	1012.48	-0.257729	1.488	1.16023	0.483701	1.07506	0.421294	265	0	97	0.999394	0.221785	0.345433	0.137007	0.137025	0.0248745	950	nan	nan	nan
7	1	6692	1364	1346	1292.55	1242.66	1241.95	0.000953202	-0.131881	-0.157487	-0.130015	-0.152261	-0.123057	604	0	98	0.999596	0.0765207	0.132845	0.0908233	0.0908496	0.014424	3495	1977	0	0.0992178
8	0	3044	554	553	587.942	616.252	1327.97	-2.08143	0.164414	0.211475	0.186173	0.210328	0.184255	178	0	99	0.999798	0.309234	0.448752	0.099408	0.0994113	0.0310328	824	nan	nan	nan
8	1	6084	1188	1177	1175.11	1188.24	1268.95	-0.11818	0.0381791	0.0188425	-0.00504875	0.0188484	-0.00235872	554	0	98	0.999596	0.0905803	0.159435	0.0957138	0.0957313	0.0153213	3187	1888	0	0.139022
9	0	2789	520	517	538.69	828.629	876.018	-0.151241	1.83766	1.13676	0.126053	1.06238	0.121626	239	0	99	0.999798	0.246413	0.381499	0.146693	0.146703	0.026746	886	nan	nan	nan
9	1	5741	1174	1166	1108.86	1113.13	1039.26	0.114622	0.0131353	-0.0939008	-0.161915	-0.0809515	-0.132435	576	0	99	0.999798	0.083101	0.14231	0.0949106	0.0949243	0.0141337	3172	1651	0	0.087145
0	0	2852	504	496	550.858	686.2	1126.99	-1.37575	0.838886	0.678549	0.311823	0.619897	0.258415	185	0	95	0.99899	0.308313	0.440042	0.118545	0.118572	0.0286531	800	nan	nan	nan
0	1	6163	1202	1193	1190.37	1204.1	1178.29	0.0373064	0.0393963	0.0183584	-0.00694158	0.0216665	0.000903487	594	0	100	1	0.0879585	0.153821	0.0957465	0.0957608	0.0147884	3341	1727	0	0.132747
1	0	2952	591	559	570.173	643.766	1197.61	-1.67012	0.440717	0.292203	0.0613715	0.1877	-0.0717734	215	0	93	0.998586	0.253812	0.396341	0.10706	0.107162	0.0260728	804	nan	nan	nan
1	1	6097	1132	1128	1177.62	1157.19	1247.11	-0.131393	-0.0592856	0.0488188	0.132438	0.0566462	0.133003	567	0	100	1	0.0933399	0.159915	0.0930517	0.0930582	0.0145067	3232	1845	0	0.142028
2	0	2728	449	449	526.908	825.888	926.294	-0.327596	1.93727	1.40543	0.462823	1.31982	0.428827	212	0	95	0.99899	0.284928	0.419355	0.149732	0.149732	0.0315256	779	nan	nan	nan
2	1	6265	1155	1127	1210.07	1223.41	1174.63	0.0693776	0.037674	0.156929	0.215782	0.120743	0.151448	609	0	97	0.999394	0.0801405	0.139186	0.0958067	0.0958504	0.0148686	3507	1677	0	0.0911701
3	0	2405	621	588	464.521	645.807	890.94	-0.907012	1.33217	0.244376	-0.831248	0.121697	-0.886432	148	0	97	0.999394	0.341098	0.476923	0.131705	0.131832	0.0308946	835	nan	nan	nan
3	1	6414	1310	1284	1238.85	1234.98	1285.06	-0.0695737	-0.0106879	-0.0779437	-0.11456	-0.0913341	-0.128901	622	0	98	0.999596	0.0882582	0.152635	0.0942409	0.0942799	0.0139713	3783	1365	2	0.151533
4	0	2905	544	528	561.095	819.189	945.235	-0.386235	1.57059	1.01996	0.184709	0.912189	0.110171	233	0	96	0.999192	0.254132	0.384165	0.139135	0.139186	0.0249229	871	nan	nan	nan
4	1	6310	1223	1210	1218.76	1171.51	1234.65	-0.0891359	-0.132468	-0.0621945	0.0226022	-0.0588517	0.0180424	586	0	99	0.999798	0.0778253	0.133281	0.0909034	0.0909235	0.0139955	3434	1729	0	0.0917145
5	0	2271	511	511	438.639	459.698	925.918	-1.82663	0.163867	-0.229607	-0.515616	-0.191883	-0.419964	127	0	99	0.999798	0.311013	0.441215	0.0989694	0.0989694	0.0329607	830	nan	nan	nan
